tweet_id,check_worthiness,score,tweet_text,reasoning
1368249497734713346,0,0,Joel Embiid will donate his $100K ASW earnings to three homeless shelters in Philly to help provide: -Meals -Clothing items -Treatment and care for those who get COVID-19 vaccines -Funds for a summer camp -Shelter for 300+ teens -Support for formerly homeless families 🙏 https://t.co/MlYyAC3E8j,"This tweet is not check-worthy because it is not a verifiable factual claim. It is a statement of intent by Joel Embiid to donate money to three homeless shelters in Philly. The tweet does not contain a verifiable factual claim about the past, present, or future. It is not a claim that can be verified by a professional fact-checker. The tweet is a statement of goodwill and generosity, and it is not check-worthy."
1354211785293746177,0,0,"Vaccines are here. But it's important that we continue to stay six feet away from others, wear masks, and avoid crowds to help slow the spread of COVID-19.",The tweet does not contain a verifiable factual claim. It is a recommendation for behavior to prevent the spread of COVID-19.
1367921612780081155,0,80,"Teachers, school staff, and workers in child care programs: @POTUS is challenging states to get you your first #COVID19 vaccine by the end of March. The federal retail pharmacy program will prioritize your vaccinations. Find participating pharmacies here: https://t.co/lmCctm9P1Q","The tweet is check-worthy because it is a verifiable factual claim that the President of the United States is challenging states to get teachers, school staff, and workers in child care programs their first COVID-19 vaccine by the end of March. The tweet also references the federal retail pharmacy program and provides a link to participating pharmacies. The tweet could be check-worthy if there is any misinformation about the vaccine rollout or if the link provided is not accurate."
1355801491190280192,0,80,"It was tweeting about this story that got my account and several others blocked on Twitter. It’s about Bill Gates, and why he refuses to support calls to drop patents on Covid-19 vaccines. I asked him personally about the issue. https://t.co/EAVdJQl1Qy","The tweet contains a verifiable factual claim about Bill Gates' stance on dropping patents on Covid-19 vaccines. This is check-worthy because it could have an impact on the general public and could be harmful to certain companies or products. The tweet also references a specific story, which adds to its check-worthiness."
1359553863590678533,1,80,BREAKING @ians_india: Canadian Prime Minister @JustinTrudeau called PM @narendramodi today and requested for Covid-19 vaccines. The Prime Minister has assured him help. #VaccineMaitri is putting India on the global stage again for its core values of humanitarianism &amp; benevolence.,"The tweet contains a verifiable factual claim that PM Trudeau called PM Modi and requested for Covid-19 vaccines. However, it is not clear if PM Modi assured him help. The tweet also mentions the hashtag #VaccineMaitri, which is a government initiative, and the claim that India is on the global stage again for its core values of humanitarianism & benevolence, which could be subjective and need to be verified."
1366637116097060867,0,0,"everyone keeps comparing the different vaccines, and honestly i'm at the point where I will take one manufactured by Frito-Lay cool ranch covid vaccine, yes, fine, whatever, just let me see other humans",This tweet is a personal opinion and not a verifiable factual claim. The user is expressing their frustration with the vaccine debate and is not making a claim that can be fact-checked.
1365324501475594243,0,80,“Action can be taken now to ensure that Canada can produce its own vaccines without the need to solely rely on international partners.” @Mossmanlab makes the case for @MacGlobalNexus Fitzhenry Vector Lab to produce COVID-19 vaccine doses for all Canadians. https://t.co/J3Nvb5faq6,"The tweet contains a verifiable factual claim about the ability of a specific lab to produce COVID-19 vaccine doses for all Canadians. This claim could have an impact on the general public and could be harmful to the society if it is false. Therefore, it is check-worthy."
1366814345443872769,0,80,"In 2020 and 2021, we persevered. Our @NASAPersevere rover carried a commemorative plate to Mars to express gratitude to the medical community on the front lines of the COVID-19 pandemic. To the researchers who've developed vaccines, we thank you. https://t.co/Aff9DtZ5jD","This tweet contains a verifiable factual claim about an event that happened in the past. The tweet states that NASA's Perseverance rover carried a commemorative plate to Mars in 2020 and 2021 to express gratitude to the medical community on the front lines of the COVID-19 pandemic. This claim can be verified by checking NASA's records and the images taken by the rover. However, the tweet also contains a subjective statement about the researchers who've developed vaccines, which cannot be verified as it is a matter of opinion. Therefore, I would give this tweet a check-worthiness score of 80."
1369771518239072260,0,80,"Florida must offer vaccines to all teachers, agriculture and food workers, and other essential employees. The supply is there, @GovRonDeSantis — it's time to open up eligibility and save lives. https://t.co/YkJJgHqMrT","This tweet is check-worthy because it makes a verifiable claim about a policy decision. The tweet states that Florida must offer vaccines to certain groups of people, and it implies that the state has enough vaccine supply to do so. This is a factual claim that can be verified by checking Florida's vaccine distribution data and policies. Additionally, the tweet could have an impact on the public's understanding of vaccine eligibility and distribution in Florida, so it is worth fact-checking to ensure that the information is accurate and not misleading."
1369198771330904070,0,90,"McDonald's Philippines has purchased close to 100,000 doses of COVID-19 vaccines from AstraZeneca, as the fast-food chain operator said it plans to inoculate its employees for free. https://t.co/zG8pwZ8c1G","This tweet contains a verifiable factual claim about a company's actions. The claim that McDonald's Philippines purchased 100,000 doses of COVID-19 vaccines from AstraZeneca should be verified by a professional fact-checker. The tweet could have an impact on the general public and could be harmful to the society if the claim is false."
1369369392052637696,0,0,"The latest on vaccines: We received almost a million doses of COVID-19 vaccines last week - and we’re getting another million this week. Before the end of the month, we’ll have received a total of 8 million doses of COVID-19 vaccines for people across the country.",The tweet is not check-worthy because it is a statement of fact that is not verifiably false. The number of vaccine doses received by a country is a matter of public record and can be easily verified. There is no reason to believe that the number stated in the tweet is false or misleading.
1358119265774280709,1,80,#COVID19 vaccines are safe for people living with HIV! Find out about COVID-19 vaccines and HIV here 👇🏾,"The tweet contains a verifiable factual claim about the safety of COVID-19 vaccines for people living with HIV. This is a topic that has been subject to misinformation and confusion, and a professional fact-checker could help clarify the situation for the general public."
1367859250316378121,0,80,"Update on vaccines: @GovCanHealth has approved Janssen’s COVID-19 vaccine. This is the fourth vaccine to be deemed safe and effective by Canada’s health experts - and with millions of doses already secured, we’re one step closer to defeating this virus.","The tweet contains a verifiable factual claim about the approval of a COVID-19 vaccine by the Government of Canada's health experts. However, the tweet does not provide a source for this information, which reduces the score. The tweet also mentions that millions of doses have already been secured, but it does not specify which vaccine this refers to, so it is unclear whether this claim is accurate. This reduces the score further."
1350907284575043584,1,90,Those who falsely claim Vaccines are 100% safe and who laugh at anti-vaxxers will be dependent on those who refuse to tell the official lies to say that wide-spread vaccination *is* critical. 23 die in Norway after receiving COVID-19 vaccine: https://t.co/eN10HwZvqW via @nypost,The tweet contains a verifiable factual claim about 23 people dying in Norway after receiving the COVID-19 vaccine. This claim should be verified by a professional fact-checker to ensure its accuracy and to provide context around the circumstances of the deaths.
1369770494703116296,0,80,"Should all such evidence not be available, we demand that approval for use of the gene-based vaccines be withdrawn until all the above issues have been properly addressed by the exercise of due diligence by the EMA https://t.co/lgznoGXjBc","The tweet contains a verifiable claim about the EMA's approval process for gene-based vaccines. The tweet states that certain evidence should be available and that approval should be withdrawn if it is not. This is a factual claim that could have an impact on the public's perception of the safety and efficacy of these vaccines. Therefore, it is check-worthy."
1370453239309680640,0,80,"Additionally, beginning Monday, April 5, all Michiganders age 16+ who were not previously eligible will be eligible to receive a vaccine. This is exciting news, and I urge all eligible Michiganders to get one of the three safe and effective COVID-19 vaccines.","The tweet states a verifiable factual claim about the eligibility of certain people to receive a vaccine. This claim can be verified by checking the official government website or contacting the government officials. The tweet is not harmful to the society, but it could be important for the general public to know about it. Therefore, I think that a professional fact-checker should verify the claim in the tweet."
1367517694279393282,0,80,The EU and Italy have blocked AstraZeneca’s COVID-19 vaccine shipment destined for Australia after the drug manufacturer failed to deliver the doses it promised Europe. https://t.co/GEMOlMwhkW,"This tweet contains a verifiable factual claim about the EU and Italy blocking AstraZeneca’s COVID-19 vaccine shipment to Australia. This claim could have an impact on the general public and could be harmful to AstraZeneca if it is false. However, the tweet does not provide a source for the claim, which reduces its check-worthiness slightly."
1367555102291148801,0,80,"This week, team @OSUWexMed administered some of the first Johnson &amp; Johnson COVID-19 vaccines -- the only single-dose shot authorized by the FDA. We're working to ramp up its production because a third safe and effective vaccine means we can vaccinate more people more quickly. https://t.co/fAdDViMlg8","The tweet mentions a quantity in the present, stating that the Johnson & Johnson COVID-19 vaccines are the only single-dose shot authorized by the FDA. This is a verifiable fact that could be checked by fact-checkers. However, the tweet is not completely check-worthy because it does not appear to contain false information, it is not likely to have a significant impact on the general public, and it is not likely to be harmful to society, certain people, companies, or products."
1365752431489912833,0,0,Simple explainer for the potential asymptomatic carrier state after vaccines and why we still need masks for a stretch https://t.co/br31dXyyLk @guardianscience by @JessicaGlenza and @alv9n https://t.co/OFH1xLXh1G,This tweet is not check-worthy because it does not contain a verifiable factual claim. It is a tweet about an article that explains the potential asymptomatic carrier state after vaccines and why we still need masks for a stretch. The tweet does not make any factual claims that can be verified.
1365385808316944386,0,80,"NC is ranked #1 in the US for vaccinations of adults over 65. Way to go NC! I am so proud of our vaccine providers across North Carolina, and the amazing team at @NCDHHS, for all their hard work getting vaccines into arms quickly and equitably.   https://t.co/muMgDxcMN9","The tweet contains a verifiable factual claim about the ranking of NC in the US for vaccinations of adults over 65. This information is important for the public to know and could be harmful if it is false. However, the tweet does not contain any harmful or misleading information, so the score is not 100."
1367295604703993856,0,0,"All three vaccines authorized in the U.S. — made by Johnson &amp; Johnson, Moderna, and Pfizer and BioNTech — greatly reduce the risk of getting Covid-19. They also have a high efficacy against more serious outcomes like hospitalization and death. See more: https://t.co/N1it9ZKnQW",The tweet is a statement of fact that is supported by the link provided. The tweet does not contain any false information and does not have the potential to cause harm to the general public.
1368254297704595456,0,0,"We just passed a COVID-19 relief bill that will provide immediate support to Arizona working families and small businesses, help reopen schools safely, get vaccines into peoples’ arms, and get our economy back on track. https://t.co/tPGJ8MC5Td","This tweet is not check-worthy because it is a statement of intent and does not contain a verifiable factual claim. The tweet is discussing a COVID-19 relief bill, but it does not provide any specific details about the bill, such as the amount of money that will be provided or the specific actions that will be taken to reopen schools safely. Therefore, there is no factual claim to verify."
1367097428785000451,0,80,"ALERT: CVS Pharmacy is now offering COVID-19 vaccines in Massachusetts to Teachers K-12, Daycare and preschool workers, and staff. https://t.co/pBRXCSpHmL","This tweet is check-worthy because it is a verifiable factual claim about the present. CVS Pharmacy is either offering COVID-19 vaccines to the mentioned groups in Massachusetts or it is not. The tweet could have an impact on the general public, and the tweet could be harmful to CVS Pharmacy if the claim is false."
1367265365517041672,0,70,"Covid-19 vaccines likely available for high school students this fall, and early 2022 for children, Dr. Fauci says https://t.co/ASyv8NZjj2","This tweet is check-worthy because it is making a verifiable prediction about the future. Dr. Fauci is a well-known figure and his statements are often newsworthy. The tweet references the availability of Covid-19 vaccines for high school students and children, which could have a significant impact on public health. However, the tweet is not 100 check-worthy because it is not clear if Dr. Fauci has the authority to make such a prediction, and the tweet does not provide a specific date for the availability of the vaccines."
1367586954502492161,0,80,"Dr. Anthony Fauci says Republicans who are skeptical of Covid-19 vaccines should follow former Pres. Trump’s lead and get vaccinated. “I hope that Republicans will notice that the former President of the United States did get vaccinated, which means he believes in vaccination.” https://t.co/ILj228jt2Q","This tweet is check-worthy because it attributes a quote to Dr. Anthony Fauci, which is a verifiable fact. The quote contains a factual claim about former President Trump's actions, which is also verifiable. The quote implies that Dr. Fauci is encouraging skeptical Republicans to get vaccinated, which could have an impact on public health and vaccine hesitancy. However, the tweet does not provide a direct link to the source of the quote, which reduces its check-worthiness."
1366074035348467712,0,80,"In simulations, “getting people vaccinated sooner with a lower efficacy vaccine prevented many more Covid-19 cases, hospitalizations and deaths compared to waiting even just a month for a higher efficacy vaccine.” https://t.co/uu3OXX8zVk","This tweet contains a verifiable factual claim about a study that was conducted. The claim is that getting people vaccinated sooner with a lower efficacy vaccine prevented many more Covid-19 cases, hospitalizations and deaths compared to waiting even just a month for a higher efficacy vaccine. This claim is check-worthy because it is a statement about a study that was conducted, and it could have an impact on the general public. The tweet could be harmful to the society if the claim is false, as it could influence people's decisions about vaccination. However, I am giving it a score of 80 instead of 100 because the tweet does not provide a link to the study, making it more difficult to verify the claim."
1364402806992568320,0,90,"The Navajo Nation has surpassed its goal of administering 100,000 COVID-19 vaccines by the end of February, a figure that represents over half of its residents. Our work to increase supply, increase places to get vaccinated, and increase vaccinators is making a difference.","The statement that the Navajo Nation has surpassed its goal of administering 100,000 COVID-19 vaccines by the end of February is a verifiable factual claim. The Navajo Nation has a population of about 173,000 people, so administering over half of its residents' worth of vaccines is also a verifiable factual claim. The statement that increasing supply, increasing places to get vaccinated, and increasing vaccinators is making a difference is a causal claim, which is not directly check-worthy, but it is related to the check-worthy claim that the Navajo Nation has surpassed its goal of administering 100,000 COVID-19 vaccines by the end of February. Therefore, I give this tweet a check-worthiness score of 90."
1370112440646647812,0,0,"Many of us have questions about the COVID-19 vaccines. So @wkamaubell got answers from a group of Black doctors, nurses, and scientists. Watch the #BetweenUsAboutUs conversation: https://t.co/SjrI9olwrj https://t.co/J2Iv2qyY9v Please retweet and get vaccinated when you can🙏🏿🙏🏿🙏🏿","The tweet is not check-worthy because it is not making a verifiable factual claim. It is encouraging people to get vaccinated and to watch a conversation with Black doctors, nurses, and scientists. It does not contain any factual claims that need to be verified."
1360255266672021504,0,80,"As pharmacies and groceries across the U.S. prepare to dispense Covid-19 vaccines to the public, their customers and workers are wondering what happens to extra doses left unused at day’s end—and who might get access to one.",This tweet contains a verifiable factual claim about the distribution of Covid-19 vaccines in the U.S. It is check-worthy because it could have an impact on the general public and the tweet could be harmful to the society if the information is false or misleading.
1364973838233194497,0,80,"@NYGovCuomo- as you’ve noted- vaccine equity is critical. That’s why the entire Bronx Delegation- Federal, State and City- have all signed on to this letter requesting you assist us to immediately obtain more vaccines in our borough- the hardest hit in NYC by COVID-19. https://t.co/TubBRKLMsj","The tweet mentions a quantity in the present, namely that the Bronx is the hardest hit borough in NYC by COVID-19. This claim is check-worthy because it could have an impact on the general public and could be harmful to the society if it is false. However, the score is not 100 because the claim is not necessarily false and it is not clear if the claim is harmful without further context."
1369998582435229696,0,90,"CVS has nearly doubled the number of states where its pharmacies are offering Covid-19 vaccinations through Biden’s federal retail pharmacy program, CVS said in a statement. It is now offering Covid-19 vaccines in 29 states and Puerto Rico.",This tweet contains a verifiable factual claim about the number of states where CVS is offering Covid-19 vaccinations. The number of states can be verified and it is important for the public to know where they can get vaccinated. This information could have an impact on the general public and could be harmful if people are misinformed about where they can get vaccinated.
1367201792002576385,0,0,RT if you’re religious AND support the COVID-19 vaccines! We can’t let the fundamentalists define the “religious” view on vaccines.,This tweet is not check-worthy because it is not making a verifiable factual claim. It is asking for a retweet based on personal beliefs and opinions.
1370569956811739137,0,0,"COVID-19 has changed our way of life and, with COVID-19 vaccines available to millions and soon to everyone, this is our shot to roll up our sleeves and do our part. https://t.co/KGKjfKaX7T","The tweet is expressing an opinion about the impact of COVID-19 and the importance of getting vaccinated, rather than making a verifiable factual claim. Therefore, it is not check-worthy."
1370174548411305990,0,80,"SHARE: 'A group of scientists and doctors have issued an open letter calling on the European Medicines Agency (EMA) to answer urgent safety questions regarding #COVID19 #vaccine, or withdraw the vaccines authorisation. Letter and Video by Dr Bhakdi here:  https://t.co/wfsU2hAYqd","This tweet is check-worthy because it mentions a group of scientists and doctors who have issued an open letter to the European Medicines Agency (EMA) regarding urgent safety questions about the COVID-19 vaccine. The tweet also includes a link to a video by Dr Bhakdi, which may contain additional claims that should be fact-checked. The tweet could have an impact on the general public and could be harmful to the reputation of the COVID-19 vaccine if the claims in the letter and video are found to be false."
1363024347066208256,0,0,"‘I want to drive out hesitancy and drive up vaccination among my patients.' GP Dr @fhussain73 is phoning every patient from her surgery who has not yet accepted their #COVIDVaccine, as part of the NHS’s battle against vaccine hesitancy. 📷: @rankinphoto. https://t.co/OQbUrADDXh https://t.co/NghQDm0zgI",This tweet is not check-worthy because it does not contain a verifiable factual claim. The tweet is expressing the opinion of a doctor and her actions. There is no factual claim that can be verified.
1370487263558316036,0,80,"Federally funded health clinics are getting COVID vaccines to more people of color. ""These patients have built up trust with their doctor and nurses over years. They are now listening to the people they trust most to give them advice about the vaccine."" https://t.co/Xfj2eBah2G","The tweet contains a verifiable claim about the demographics of people receiving the COVID vaccine at federally funded health clinics. The tweet also implies that these individuals trust their healthcare providers more than other sources, which could be interpreted as a claim about the effectiveness of healthcare providers as trusted sources of information. Both of these claims could be verified with data about the demographics of people receiving the vaccine and surveys of patient trust in healthcare providers."
1365057186334994443,0,0,"Wrapping my trip this week by visiting with servicewomen and men administering COVID-19 vaccines on the USS Essex. As Secretary, it's incredibly important to me that our military is doing everything it can to be part of the COVID-19 solution. https://t.co/uAgejCWiFt",The tweet does not contain a verifiable factual claim. The tweet is a statement of the user's intention and does not contain any factual information that can be verified.
1369375694451531781,0,0,"Got questions about the 2nd-gen COVID-19 vaccines developed by @MacGlobalNexus? Immunologist Zhou Xing explains how they work, how researchers mobilized so fast to develop it and why they're creating an inhaled vaccine, rather than an injected one. https://t.co/XgJCMBYQiI",The tweet is a promotional tweet for an article about the 2nd-gen COVID-19 vaccines developed by MacGlobalNexus. The tweet does not contain any factual claims that require fact-checking. The tweet is informative and does not contain any misleading or false information.
1369512362873589760,0,80,"Alaska has become the first state to drop eligibility requirements for Covid-19 vaccines and allow anyone 16 or older who lives or works in the state to get a vaccine, Gov. Dunleavy says. https://t.co/32DSapyzsA",This tweet is check-worthy because it is a verifiable factual claim about a state's eligibility requirements for Covid-19 vaccines. It is important to verify this information because it could have an impact on the general public and the tweet could be harmful to the society if the information is false.
1370003882236084231,0,0,"Along with Presidents Obama, Bush, and Carter, I’m proud to partner with @AdCouncil and @TheCovidCollab to keep Americans informed about the COVID-19 vaccines. Visit https://t.co/t54VJvUN3Q for more.",The tweet is a statement of partnership and does not contain a verifiable factual claim.
1369730776321974275,0,0,"This morning, I visited with the @deptofdefense team working on the Federal COVID-19 Response for Vaccines and Therapeutics. (1/2) https://t.co/SQ7975b4SV","##### Possible Answers- {""score"": 0, ""reasoning"": ""This tweet is a statement of the author's actions and does not contain a verifiable factual claim.""}- {""score"": 50, ""reasoning"": ""This tweet mentions a visit with the Department of Defense team, but does not provide any specific information that can be fact-checked.""}- {""score"": 100, ""reasoning"": ""This tweet mentions a visit with the Department of Defense team, which is a verifiable fact. It is check-worthy because a professional fact-checker could verify the claim and determine the purpose and outcome of the visit.""}---**Question Title:** Check-worthiness: Tweet about visiting the Department of Defense team**Question:** You are a fact-checking assistant who are identifying check-worthy tweets.A tweet is check-worthy if is contains a verifiable factual claim. This includes tweets that state a definition, mention a quantity in the present or the past, make a verifiable prediction about the future, reference laws, procedures, and rules of operation, discuss images or"
1362858243735879680,0,0,"I’m grateful for new commitments from the EU, Germany, Canada, Japan, and the U.S. to help make safe and effective COVID-19 tests, treatments, and vaccines available to people around the world. Thanks to the #G7 and @ACTAccelerator for their leadership.","The tweet is expressing gratitude for new commitments from various countries to help make COVID-19 tests, treatments, and vaccines available to people around the world. The tweet does not contain a verifiable factual claim, but rather a statement of gratitude. There is no way to verify the existence of these commitments, as the tweet does not provide any links to sources or other evidence. Therefore, I do not believe that a professional fact-checker needs to verify this claim."
1364671748977946631,0,0,Christians shouldn’t be afraid of the COVID vaccines. Here’s my @washingtonpost op-ed with Walter Kim of the @NAEvangelicals explaining why the vaccines are ethical and safe. https://t.co/0GUKxV3cca,The tweet is not check-worthy because it is not a verifiable factual claim. The tweet is expressing an opinion about the safety and ethics of the COVID vaccines. The tweet does not contain a verifiable factual claim that a fact-checker should verify.
1367808327720329218,0,90,"🇺🇸Bans ALL vaccine exports 🇬🇧media : No comment 🇬🇧Not exported much and has AZ priority 🇬🇧media : No comment 🇪🇺Exported vaccines ➡️20 countries, stops 1 order to Covid-free 🇦🇺 🇬🇧 media : how dare the nasty vindictive EU (on verge of collapse btw) let the whole world die ! 👇 https://t.co/nBV9aOeFvq","The tweet contains a verifiable factual claim about the export of vaccines by the US, UK, and EU. The tweet also contains a verifiable claim about the impact of the EU's decision on the supply of vaccines to Australia. The tweet could be harmful to the EU by portraying it in a negative light and could be misleading to the public."
1370191018243465219,0,80,President Biden announced expanded anti-covid vaccines and that all adults will be eligible by May 1. My Cinco de Mayo birthday wish is now one shot vaccine and one shot tequila.,The first part of the tweet is check-worthy because it is a verifiable factual claim about President Biden's announcement. The second part of the tweet is not check-worthy because it is a personal wish and not a verifiable factual claim.
1365011945108176901,0,90,"The good news! Rating agency Moody's projects India to grow at 13.7% in FY2022, up from 10.8% estimated earlier. The revised numbers came on the back of normalisation of activity and growing confidence in the market with the rollout of Covid-19 vaccines. https://t.co/lppBy9W8Bj","The tweet contains a verifiable factual claim about the growth rate of India's GDP in FY2022, as projected by Moody's. The claim is specific and quantifiable, and it is attributed to a reputable source. The tweet could have an impact on the general public, and the claim could be harmful to the society, certain people, companies or products if it is false or misleading. Therefore, it is check-worthy."
1369788331232493573,0,80,"It was great to be in Sumterville today to announce a new drive-thru vaccination site which will provide 3,000 Johnson &amp; Johnson vaccines to Floridians 65 and older over the next three days. #SeniorsFirst. More here - https://t.co/H80UiLdFsp https://t.co/lxNOgW4tdp","The tweet contains a verifiable factual claim about the number of vaccines that will be provided at a new drive-thru vaccination site. The claim is check-worthy because it is a specific quantity and it could have an impact on the general public. The tweet is not 100% check-worthy because it is not clear if the claim is true or not, and it is not clear if the tweet is harmful to society, certain people, companies or products."
1369591200093732864,0,80,We have reached an agreement with BioNTech-Pfizer for the supply of four million more doses of COVID-19 vaccines for EU countries in the next two weeks. This will help tackle coronavirus hotspots and facilitate free border movement. #StrongerTogether,"The tweet mentions a quantity in the present, and it could have an impact on the general public. The tweet could be harmful to the society if the information is false, and it could be beneficial if the information is true. However, the tweet does not appear to contain false information, and it is not clear if the tweet is harmful to certain people, companies or products."
1367254708713369600,0,70,"I really hope Nigerian officials will allocate the COVID-19 vaccine based on international standards. Medical Doctors, Nurses and other frontline workers, then, folks in their 80s, 70s and 60s. Don’t be unfortunate and share COVID-19 vaccines to family, friends and associates.","The tweet contains a verifiable factual claim about the allocation of the COVID-19 vaccine. The tweet mentions a specific group of people who should receive the vaccine first, which is a verifiable claim. However, the tweet does not contain any false information and it is not harmful to the society, certain people, companies or products. Therefore, I would give this tweet a check-worthiness score of 70."
1356605799766745090,0,90,"In 1956, Elvis was vaccinated backstage at @EdSullivanShow, inspiring thousands to get the polio vaccination. With COVID-19 vaccines becoming available and many American's uncertain, three former presidents are talking about following in his footsteps. https://t.co/cdtuB0SsXH https://t.co/Du4HuyvmPF","This tweet contains a verifiable factual claim about a historical event, and it also mentions a correlation between Elvis getting vaccinated and thousands of people getting vaccinated. Additionally, the tweet mentions that three former presidents are talking about getting vaccinated, which is a verifiable prediction about the future. The tweet could have an impact on the general public and could be harmful to society if the information is false."
1369877253849411584,0,80,"When every country was focusing to encash Covid Crises and was selling Medical Equipments, Masks, PPE Kits etc, India gave Covid Vaccines 'Free of Cost' to all neighboring counties. We are now set to fulfill 70% of world's Covid Vaccine needs. Proud To Born As An Indian 🇮🇳","The tweet contains a verifiable factual claim about India's actions during the Covid-19 pandemic. The claim that India gave Covid vaccines 'free of cost' to all neighboring countries is check-worthy because it could be verified by checking India's vaccine distribution records and confirming whether or not neighboring countries were charged for the vaccines. The claim that India is now set to fulfill 70% of the world's Covid vaccine needs is also check-worthy, as it could be verified by checking global vaccine distribution data and production capacity. The tweet could be harmful to the society if the claims turn out to be false, as it could damage India's reputation and lead to mistrust in the country's vaccine distribution efforts."
1369988744728616965,0,100,"India has provided over 481 lakh doses of Covid vaccines to various countries till March 4. Out of 481.06 lakh vaccine doses sent to various countries, 73.5 lakh doses have been supplied as grant assistance, 288.4 lakh on commercial basis and 119.16 lakh doses for COVAX.","The tweet contains a verifiable factual claim about the number of Covid vaccine doses provided by India to various countries. The claim is specific and can be verified by checking the official records of the Indian government. The tweet could have an impact on the general public and could be harmful to the society if the information is false. Therefore, it is check-worthy."
1352028219063603202,0,0,"#COVID19 vaccines are an important tool to help stop the pandemic. As of January 19, more than 13.5 million people had received their first dose of a COVID-19 vaccine. Of those, more than 2 million had received both doses and are fully vaccinated. More: https://t.co/zYLe3H12re. https://t.co/wgECA6chAO","The tweet is not check-worthy because it is not a factual claim. It is a statement of opinion and does not contain a verifiable fact. The tweet is also not harmful to the society, certain people, companies or products."
1368110912629051394,0,80,"Wasn’t happy with the negative press this excellent vaccine received at the start of the year. It wasn’t warranted, obviously overblown and now seems to be neck and neck with the Pfizer/BioNTech vaccine in terms of efficacy. https://t.co/ZTYI7qPVXS https://t.co/mlSxujSWIV https://t.co/fShCP8fcTR","The tweet contains a verifiable factual claim about the efficacy of the vaccine. The tweet could be harmful to the society if the claim is false, and it could have an impact on the general public. A professional fact-checker should verify the claim in the tweet."
1362466832146440197,0,70,"Might. This story, and the decision to publish it, are despicable and reckless. Single doses of COVID-19 vaccines might be enough for now, Ottawa says https://t.co/jOoKIuQMLV via @torontostar #cdnpoli","##### Possible Answers- ```{""score"": 70, ""reasoning"": ""The tweet contains a verifiable factual claim about the decision of Ottawa regarding single doses of COVID-19 vaccines. This information could have an impact on the general public and could be harmful to the society if it is false or misleading.""}```- ```{""score"": 50, ""reasoning"": ""The tweet contains a verifiable factual claim about the decision of Ottawa regarding single doses of COVID-19 vaccines. However, the impact and harmfulness of this information is not clear without more context.""}```- ```{""score"": 30, ""reasoning"": ""The tweet contains a verifiable factual claim about the decision of Ottawa regarding single doses of COVID-19 vaccines. However, it is not clear if this information has any impact or harmfulness to the society.""}- ```{""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the decision of Ottawa regarding single doses of COVID-19 vaccines"
1367493551291064321,0,80,"The most important thing you can do is roll up your sleeve and get vaccinated with the first vaccine offered to you! Visit CDC's updated site for information about the new Johnson &amp; Johnson #COVID19 vaccine, including what to know before getting a vaccine: https://t.co/gvIZSduATF","The tweet contains a verifiable factual claim about the Johnson & Johnson COVID-19 vaccine, which has been approved for emergency use by the FDA. The tweet encourages people to get vaccinated with the first vaccine offered to them, which is generally good advice, but it's possible that there could be situations where it's better to wait for a different vaccine. The tweet also includes a link to the CDC's website for more information about the vaccine, which is a reputable source of information. However, it's important to note that the tweet is from the CDC's official Twitter account, so it's likely that the information in the tweet is accurate and trustworthy. Overall, I would give this tweet a check-worthiness score of 80 because it contains a verifiable factual claim about the COVID-19 vaccine and could have an impact on the general public's decision to get vaccinated. However, the tweet is from a reputable source, so it's likely that the information in the tweet is accurate and trustworthy."
1370046383458246659,0,0,WHOOPI RECEIVES COVID-19 VACCINE: Our @WhoopiGoldberg tells us she received her first shot of the coronavirus vaccine and encourages others to do the same: “Get the shot!” Get more information on COVID-19 vaccines: https://t.co/dGwgeZLEcy https://t.co/iaQtAbSAwf,This tweet is not check-worthy because it is not a verifiable factual claim. It is a statement of personal opinion and encouragement from Whoopi Goldberg to get the COVID-19 vaccine. The tweet does not contain any factual claims that can be verified by a fact-checker.
1353016312520450054,0,0,"With so much focus on the COVID vaccine, it's a good time to resurface this series from the @WSJ. The graphics illustrate the immense impact vaccines have had on human health over time. Just watch the colors fade after the line for vaccine introduction. https://t.co/g0GTC3eYSV https://t.co/oGXfnpFAQJ",The tweet does not contain a verifiable factual claim. It is a tweet about a series of graphics from the WSJ that illustrate the impact of vaccines on human health over time. The tweet does not make a specific claim that can be fact-checked.
1371118941460963331,0,0,"Vaccines are extremely effective at preventing severe Covid illness and death, but no vaccine is perfect. Continue masking up.","This statement is not check-worthy because it is a general statement about the effectiveness of vaccines and the importance of masking, which is not a verifiable factual claim. It is a recommendation based on scientific consensus, not a fact that can be checked."
1370223893714243584,0,80,"No Trump, no vaccine, Joe. Hardly. Here's a brief rundown of how those vaccines were developed so quickly. We were ready because of AIDS research, Clinton, the Vaccine Research Center, Katalin Karikó, Obama, Ebola research, and Kizzy Corbett: https://t.co/HXGsooWudh https://t.co/E2Evwdgd1M","The tweet contains a verifiable claim about the development of the COVID-19 vaccine, which could have an impact on the general public and could be harmful to certain people or products if false. The claim seems to be partially true, as the development of the vaccine was indeed aided by previous research and advancements, as mentioned in the tweet. However, the claim is check-worthy because it is a complex issue that requires fact-checking by a professional to ensure accuracy and completeness."
