tweet_id,check_worthiness,score,tweet_text,reasoning
1357388201388875777,0,80.0,"Through a clinical trial, our Dr. Van Morris and Dr. Scott Kopetz are testing personalized mRNA vaccines for colorectal cancer: https://t.co/xTQs03gkrk @VanMorrisMD @skopetz #ColorectalCancer #EndCancer","The tweet mentions a clinical trial and the development of personalized mRNA vaccines for colorectal cancer. The tweet is check-worthy because it contains a verifiable factual claim about a scientific study. The tweet could be harmful to the society if the information is false, as it could lead to false hope or misinformation about the effectiveness of the vaccine. Additionally, the tweet could have an impact on the general public, as it discusses a disease that affects many people worldwide."
1369839031253688322,0,80.0,If Covid vaccines were developed in Warp Speed than @POTUS's administration used Transwarp Drive to procure a vaccine SURPLUS. Their mastery of logistics and disciplined efficiency has saved USA. We just need to do our part and not be recklessly stupid a little while longer. https://t.co/MFCXhGOPdu,"The tweet contains a verifiable factual claim about the speed of vaccine development and procurement. The tweet also contains a causal claim about the impact of the administration's actions on the USA. The tweet could be harmful to the society if it leads people to be less cautious about the virus. However, the tweet is mostly positive and does not seem to be intentionally misleading."
1370450657275215873,0,80.0,"New Jersey currently ranks #5 nationwide in percentage of #COVID19 vaccines administered, according to @BeckersHR. We’re getting shots into arms as quickly and equitably as possible, and won’t stop until everyone who wants to be vaccinated is vaccinated. https://t.co/lyai0SCImz","The tweet contains a verifiable factual claim about the current ranking of New Jersey in terms of percentage of COVID-19 vaccines administered. This information can be verified by checking the source provided in the tweet, BeckersHR. However, the claim that the state is getting shots into arms as quickly and equitably as possible, and won’t stop until everyone who wants to be vaccinated is vaccinated, is more subjective and difficult to verify. Therefore, the score is not 100."
1368362448915402753,0,90.0,"No, you’re misinformed. Goal of COVAX is to guarantee fair and equitable access to COVID-19 vaccines for every country in the world. 92 low to middle income are eligible incl. Indonesia &amp; Vietnam. Likewise, 42 self-financing countries wanted access incl. JPN, CAN, AUS &amp; SGP. https://t.co/YQCWJHH1ZM https://t.co/w6ffgC7rE5","The tweet contains a verifiable factual claim about the goal of COVAX and the eligibility of certain countries for the program. The claim that 92 low to middle income countries are eligible for the program, as well as the claim that 42 self-financing countries wanted access to the program, are both check-worthy as they are verifiable statements that could have an impact on the public's understanding of the program. The tweet also includes a link to a source that could be used to verify these claims, which adds to the check-worthiness of the tweet."
1364949979308113922,0,80.0,"As #COVID19 continues to spread, new variants could undermine the effectiveness of vaccines, therapeutics and diagnostics, leading to increased human and economic suffering. 👉https://t.co/yUMxElneop https://t.co/PAv349xbvN","This tweet is check-worthy because it makes a verifiable prediction about the future, which is that new variants of COVID-19 could undermine the effectiveness of vaccines, therapeutics, and diagnostics. This claim could have a significant impact on public health and the economy, and it is important for a professional fact-checker to verify its accuracy. The tweet also includes a link to a source, which could provide additional context and evidence for the claim. However, the tweet does not explicitly state that the claim is based on scientific research or expert opinion, so it is possible that the claim is not supported by evidence. Therefore, I have given it a score of 80."
1361076515912503298,0,90.0,We are watching Israel's Covid-19 deaths drastically fall in real-time. All of the data shows the vaccines have been enormously effective at both reducing spread and reducing the seriousness of the virus. Anyone suggesting otherwise is not telling you the truth. https://t.co/3rw0oFDPYK,The tweet contains a verifiable factual claim about the effectiveness of the Covid-19 vaccines in Israel. The claim could have an impact on the general public and could be harmful to those who are hesitant to get vaccinated. A professional fact-checker should verify the claim to ensure its accuracy and provide the public with reliable information.
1368202666879422465,0,90.0,@Whitera08566324 The specific and significant COVID-19 vaccines risk of ADE should be prominently disclosed. https://t.co/Dzw5NXueHu,"The tweet mentions a specific risk associated with COVID-19 vaccines, which is a verifiable factual claim. The tweet could have an impact on the general public and could be harmful to the society if the claim is false. Therefore, it is check-worthy."
1366968641103667202,0,80.0,"On 28th February 2021, a rally involving nearly 350 cars was held in the township of Brampton in the Greater Toronto Area to mark the cooperation between New Delhi and Ottawa over the supply of made-in-India Covid-19 vaccines to Canada. #IndianCovidSheilds #StrongRelations","The tweet contains a verifiable factual claim about a rally that took place on a specific date in a specific location. The claim about the number of cars involved and the purpose of the rally could be verified by checking news reports or contacting local authorities. However, the tweet does not appear to contain false information, and it is not clear whether a professional fact-checker needs to verify the claim. Therefore, I would give this tweet a check-worthiness score of 80."
1370387358722490370,0,80.0,"Reuters/Ipsos polling shows most Americans want to know who got the COVID-19 vaccine, and a majority support workplace and lifestyle restrictions for those who are not vaccinated https://t.co/UV9MsIed2T Let us know what you think in the polls below 👇 https://t.co/TNH8sAWjlS","This tweet contains a verifiable factual claim about the results of a Reuters/Ipsos poll. The tweet states that most Americans want to know who got the COVID-19 vaccine and a majority support workplace and lifestyle restrictions for those who are not vaccinated. These claims can be verified by checking the poll results. However, the tweet also contains a link to a poll asking for opinions on the topic, which may not be check-worthy as it is a subjective opinion rather than a verifiable fact."
1370138417678458885,0,80.0,"#COVID19: Homeless people and rough sleepers will be prioritised for coronavirus vaccines, the government has announced https://t.co/N84Jl9qAjo",The tweet contains a verifiable factual claim about the government's announcement on prioritizing homeless people and rough sleepers for COVID-19 vaccines. The claim is check-worthy because it could have an impact on the general public and the tweet could be harmful to the society if the claim is false.
1369363349746688008,0,80.0,Louisiana just expanded the Covid vaccine eligibility to include people 16+ with a health condition! I qualify as a smoker and got the one dose J&amp;J vaccine from a Walmart this morning. In two weeks I can 100% safely see other fully vaccinated people.. maskless! GET YOUR VACCINES! https://t.co/OPYGnbFOtz,The tweet contains a verifiable factual claim about the expansion of Covid vaccine eligibility in Louisiana. The tweet also claims that the user received the J&J vaccine and will be able to safely see other fully vaccinated people in two weeks. These claims should be fact-checked to ensure their accuracy.
1369725977899769860,0,80.0,"Jen Psaki tells @nancycordes the Biden administration is planning for an oversupply of COVID vaccines because they still don't know which vaccine will be most effective on kids, as well as the impact of variants or the need for booster shots https://t.co/yKcu17BfYn https://t.co/t33QFTfOHc","This tweet contains a verifiable factual claim about the Biden administration's plans for an oversupply of COVID vaccines. The claim is check-worthy because it has the potential to impact public health and could be harmful if false. However, the claim is not definitively stated as a fact, but rather as something that the administration is planning, so it is not as clear-cut as some other check-worthy claims."
1367979849479036928,0,80.0,"Honestly, we should have nationalized Ticketmaster during the COVID-19 crisis and used their ancient but mostly reliable technology to keep up a website up when everyone is trying to buy a ticket to book vaccines for people. And also we would've gotten rid of ticketmaster.",This tweet contains a verifiable factual claim about the technology of Ticketmaster and the potential use of this technology for booking vaccines. The tweet also contains a verifiable factual claim about the potential nationalization of Ticketmaster. The tweet could be harmful to Ticketmaster and the society if the claim is false. The tweet could also be harmful to the society if the claim is true and the society is misinformed about the potential benefits of nationalizing Ticketmaster. The tweet could also be harmful to the society if the claim is true and the society is misinformed about the potential drawbacks of nationalizing Ticketmaster.
1370457500672200704,0,80.0,All 3 vaccines currently available in the U.S. offered extraordinary protection against hospitalizations and deaths from COVID-19 in clinical trials. Health officials are urging people to take whatever vaccine they’re offered when it’s available https://t.co/GfjxR6HANU,"The tweet contains a verifiable factual claim about the efficacy of the three vaccines available in the U.S. in preventing hospitalizations and deaths from COVID-19. However, the claim is based on clinical trials, and it is not clear whether the same level of protection holds in real-world settings. Therefore, I would give the tweet a check-worthiness score of 80."
1370157384824328194,0,90.0,"BREAKING: Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adults in the country by May 1 https://t.co/1bPUs0hYum","This tweet is check-worthy because it is a verifiable factual claim about a current event. The claim that Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adults in the country by May 1 is something that can be verified by checking official statements or news reports. The tweet is also check-worthy because it could have a significant impact on the public and could be harmful if it is false. For example, if the claim is false, it could lead to confusion and mistrust in the government's response to the pandemic. Therefore, it is important for a professional fact-checker to verify the claim in the tweet."
1369591376187449350,0,80.0,"‘The vaccine is permissible. The vaccine does not lead to change in the DNA or future genetic changes.’ Muhammad Ali Tanveer, Imam at Southampton Medina Mosque, received the #COVIDVaccine and reassures his community that it is safe. https://t.co/1e3nCAUFcB https://t.co/Hthh6Db6tT","This tweet is check-worthy because it contains a verifiable factual claim about the effects of the COVID-19 vaccine on DNA. The claim that the vaccine does not lead to changes in DNA or future genetic changes is something that can be verified by scientific studies and expert opinions. Given the widespread misinformation about the vaccine and its effects, it is important that this claim be fact-checked to ensure that it is accurate and not harmful to the public."
1366511084325199875,0,80.0,"The messenger RNA technology that developed successful covid-19 vaccines could transform medicine. Next up: sickle cell, HIV, and malaria. https://t.co/pWtEwBvott","The tweet contains a verifiable prediction about the future, which is that mRNA technology could transform medicine and be used to treat sickle cell, HIV, and malaria. This is a check-worthy claim because it is a prediction that could have an impact on the general public and could be harmful to the society if it turns out to be false."
1369988981270585349,0,80.0,"Despite severe technological barriers, some Native American tribes are vaccinating their members so efficiently that they've been able to branch out and offer coronavirus vaccines to people outside of their tribes. https://t.co/ZHj7iFUlrz",The tweet contains a verifiable factual claim about Native American tribes vaccinating their members and offering vaccines to people outside of their tribes. The tweet could be check-worthy if the claim is not true or if the numbers are misleading. The tweet could be harmful to the society if it discourages people from getting vaccinated or if it encourages people to get vaccinated in the wrong place.
1368614925233364992,0,80.0,"Ethiopian Airlines is set to take a lead role in ferrying COVID-19 vaccines around the world and expects demand for the service to last for up to three years, its head of cargo services said on Sunday. https://t.co/FHdR5dROL3 https://t.co/V2HtsgFmla","The tweet contains a verifiable factual claim about Ethiopian Airlines taking a lead role in ferrying COVID-19 vaccines around the world and expecting demand for the service to last for up to three years. This claim can be verified by checking the official statements from Ethiopian Airlines or other reliable sources. The tweet could have an impact on the general public and the aviation industry, and it could be harmful to the society if the claim is false."
1368397582872043520,0,80.0,As per @CDCgov recs: Patients who received 1st dose of either the #Pfizer or #Moderna #COVID19 #vaccine and cannot complete the series due to supply or tolerability issues may get a single-dose of the J&amp;J vaccine 28 days after their initial mRNA vaccine. https://t.co/xNW1SD6vYA,"This tweet contains a verifiable factual claim about the CDC's recommendations for COVID-19 vaccines. However, the tweet does not provide a direct link to the CDC's recommendations, so further investigation would be needed to confirm the claim. The claim, if true, could have a significant impact on public health, so it is worth fact-checking."
1367822261558910978,0,80.0,"Everyone read this by @DrTedros. He calls for waiving intellectual property rights, as South Africa and India have suggested. For tech transfer, voluntary licensing. Dr Tedros is right. Its time to end vaccine monopolies. We need a #PeoplesVaccine https://t.co/6MoLqYo9gz","The tweet contains a claim that Dr. Tedros, the Director-General of the World Health Organization, has called for waiving intellectual property rights for vaccines and for voluntary licensing for technology transfer. This is a verifiable factual claim, as it can be checked by looking at Dr. Tedros' statements or the official records of the WHO. However, the impact of this claim is not very significant, as it is not likely to have a major impact on the general public. Therefore, I would give this tweet a check-worthiness score of 80."
1370393398239240192,0,80.0,"Alabama will begin offering COVID-19 vaccines to anyone age 55 and older, and anyone over 16 with certain health conditions on March 22. https://t.co/1BPEjKWimx https://t.co/GDfREjR2RQ","This tweet contains a verifiable factual claim about the future. Alabama's decision to offer COVID-19 vaccines to certain groups can be verified by checking the official statements from the Alabama Department of Public Health or other reputable sources. The tweet could have an impact on the general public, as it provides information about vaccine eligibility. However, the tweet does not appear to contain false information, and it is not necessarily harmful to society, certain people, companies, or products. Therefore, I would give it a check-worthiness score of 80."
1369956790360768513,0,80.0,Billions of people at risk of COVID-19 are unlikely to receive a single dose of the life-saving vaccines this year. Our global campaign calling for universal access to #COVID19 vaccines launches today. Find out more... #PeoplesVaccine #AFairShot https://t.co/JphCtpRjbT,"The tweet contains a verifiable factual claim about the number of people who are at risk of COVID-19 and the number of people who are unlikely to receive a single dose of the life-saving vaccines this year. This claim could have an impact on the general public and could be harmful to the society if it is false. Therefore, it is check-worthy."
1369718019790954504,0,90.0,"As of March 9, Alaska is the first state in the U.S. to open COVID-19 vaccines to anyone 16 and older, regardless of their health status or occupation. In a tweet, Gov. Mike Dunleavy said the decision 'marks a significant step forward in our efforts to put the virus behind us.’ https://t.co/se5Y9L3VKq","This tweet is check-worthy because it is a verifiable factual claim about the first state to open COVID-19 vaccines to anyone 16 and older. This information is important to the public and could have an impact on people's decision to get vaccinated. Additionally, the tweet is from a government official, which adds to its credibility and potential impact."
1367919128338591744,0,80.0,"We're pressing the federal government to get us COVID-19 vaccines so that we can get as many Albertans protected, as soon as possible. Alberta is preparing to have everyone 18+ receive a 1st COVID-19 vaccine dose by the end of June, if and only if, we receive the supply we need. https://t.co/LZAxg4LpMi","The tweet mentions a verifiable prediction about the future, stating that Alberta is preparing to have everyone 18+ receive a 1st COVID-19 vaccine dose by the end of June. However, the tweet does not appear to contain false information, and it is unclear whether the tweet could have an impact on the general public or be harmful to society, people, companies, or products. Therefore, I would give this tweet a check-worthiness score of 80."
1369572557658095621,0,80.0,"Proud moment for India for achieving a landmark number of more than 2 million Covid-19 vaccine jabs in the last 24 hours and for being a torchbearer of empathy to our neighbouring countries via #MadeInIndia vaccines, 25 and counting. #VaccineMaitri @DrSJaishankar https://t.co/Oye4B53kPK","The tweet mentions a quantity in the present, stating that India has administered over 2 million Covid-19 vaccine jabs in the last 24 hours. This is a verifiable fact that can be checked using official data from the Indian government or other reputable sources. The tweet also mentions that India has provided vaccines to 25 neighboring countries, which is another verifiable fact. However, the tweet also contains some subjective language, such as 'proud moment' and 'torchbearer of empathy', which may not be factual and could be open to interpretation. Therefore, I would give this tweet a check-worthiness score of 80."
1367454131636604943,0,80.0,@DWUhlfelderLaw Oh but with a big enough $$ donation to DeSantis re-election campaign you’ll get the vaccine for you and your friends! https://t.co/hzXnvdihsC,"The tweet contains a verifiable factual claim about a process that is currently happening. The tweet implies that donating to DeSantis' re-election campaign will grant access to the vaccine. This claim could be harmful to the society, as it implies that the vaccine distribution process is not fair and that money can buy access to it. Therefore, it is important for a professional fact-checker to verify the claim."
1370376795506286592,0,80.0,@joshtpm And it was NOT responsible for creating the vaccines. https://t.co/5JcyfcTkqp,The tweet is check-worthy because it makes a verifiable claim about the responsibility for creating vaccines. The tweet could be harmful to the society if it is false and people start to believe that the mentioned organization is not responsible for creating the vaccines.
1369386668864790535,0,80.0,"UPDATE: The first consignment of 507,000 Astra Zeneca COVID-19 COVAX vaccines provided by the Federal Government arrived in Lagos at 5a.m today. The vaccines have been transferred from the airport to our State cold chain facilities for safe storage and inventory management. https://t.co/391Nhyojlz","The tweet mentions a quantity (507,000 Astra Zeneca COVID-19 COVAX vaccines) and provides a link to a source. However, the source is a tweet from the Lagos State Government, which may not be an objective or impartial source. Therefore, it is important for a professional fact-checker to verify the claim and ensure that the vaccines have indeed been received and stored safely."
1369124315363475456,0,80.0,"Three nations today receive #MadeInIndia🇮🇳 Covid-19 Vaccines. Planes carrying consignments of #COVID19Vaccine doses landed in #Jamaica, #Tajikistan and #Belize. #VaccineMaitri https://t.co/3htiNmg5iC","The tweet mentions the delivery of Covid-19 vaccines to three nations, which is a verifiable fact. However, the tweet does not provide any evidence or source for this claim. Additionally, the tweet does not mention the name of the vaccine or the number of doses delivered, which could be important context for evaluating the claim. Therefore, I would give this tweet a check-worthiness score of 80."
1368841561933549568,0,90.0,"Over 66% of professionals, 60% of doctors, 58% of scientists and 48% of Members of Parliament are women in Cuba. 75% of the scientists working on Cuba's COVID-19 vaccines are also women. Another World is Possible! #IWD2021 https://t.co/bBGmi7oV0r","This tweet contains multiple verifiable facts about the gender distribution in different professions in Cuba. The numbers provided should be fact-checked to ensure their accuracy. The tweet could have an impact on the public's perception of gender equality in Cuba and could be used to promote gender equality in other countries. However, it is unclear whether the claim about the gender distribution of scientists working on Cuba's COVID-19 vaccines is current or based on a specific time period, which could affect the check-worthiness of this claim."
1369032401184296963,0,80.0,Trial mixing Oxford/Astrazenca and Pfizer vaccines to start (Oxford University) in the UK. https://t.co/uVmpMMDxeP https://t.co/LhPloblD5v,"This tweet is check-worthy because it mentions a quantity in the present and it could have an impact on the general public. The tweet states that a trial mixing Oxford/Astrazenca and Pfizer vaccines to start in the UK. This is a factual claim that can be verified by checking the official sources such as the Oxford University or the UK government. The tweet could be harmful to the society if the trial is not conducted properly or if the results are not accurate. Therefore, it is important for a professional fact-checker to verify the claim in the tweet."
1368583803371991045,0,80.0,Tesla &amp; CureVac Create Printer for COVID-19 Vaccines &amp; Customized Drugs for Diseases Like Cancer 🧬🔬🏥 #Tesla #CureVac #ElonMusk https://t.co/szC9ZbwyFn,"This tweet is check-worthy because it makes a verifiable prediction about the future, and it could have an impact on the general public. The tweet states that Tesla and CureVac have created a printer for COVID-19 vaccines and customized drugs for diseases like cancer. This is a factual claim that can be verified by checking if such a device has been developed and if it is being used for the stated purpose. The tweet could be harmful to the society if the information is false, as it could lead to a false sense of security or hope. Additionally, the tweet mentions specific companies, which could be affected by the spread of false information."
1368227404246904835,0,80.0,"The State of Maryland is reporting 50,484 doses of COVID-19 vaccines administered over the past 24 hours—breaking our single-day record and exceeding 50,000 for the first time—as the state surpassed 1.5 million total vaccines administered. https://t.co/xX1QmHFfmy","This tweet contains a verifiable factual claim about the number of COVID-19 vaccines administered in the State of Maryland over the past 24 hours. The claim is check-worthy because it is a specific quantity that can be verified and it could have an impact on the public's understanding of the vaccine rollout in the state. However, the tweet is not 100 check-worthy because it is not clear whether the source of the information is reliable and whether the methodology used to calculate the number of vaccines administered is transparent and accurate."
1370736907060092929,0,80.0,"Biden said the White House would direct state, local and tribal governments to make all American adults eligible to sign up for a COVID-19 vaccine by May 1. He didn’t say vaccines would be mandatory, despite what one Facebook post claimed. https://t.co/kUuSTZz4mA https://t.co/bDTYWozRYw","The tweet is check-worthy because it contains a verifiable factual claim about a statement made by a public figure, President Biden. The claim that President Biden said the White House would direct state, local and tribal governments to make all American adults eligible to sign up for a COVID-19 vaccine by May 1 is something that can be verified. Additionally, the claim that the statement did not say vaccines would be mandatory is also something that can be verified. The tweet is not 100 check-worthy because the source of the information is not provided, and it is not clear if the information is coming from a reputable source. However, the fact that the claim is about a public figure and a significant issue, COVID-19 vaccination, makes it likely that a professional fact-checker would want to verify the claim."
1368542133381079040,0,80.0,Export of COVID vaccine is not charity by Modi Govt. Gates Foundation gave $ 150 million to Serum Institute for equitable distribution of Vaccine to India and low-middle income nations. https://t.co/mhdtWD5bWs,"The tweet contains a verifiable claim about the Gates Foundation giving $150 million to the Serum Institute for the equitable distribution of the COVID vaccine to India and low-middle income nations. This claim can be verified by checking the Gates Foundation's records and the Serum Institute's statements. Additionally, the tweet implies that the Modi government's export of the COVID vaccine is not charity, which could be a controversial claim that fact-checkers may want to verify. However, the tweet does not provide enough context or evidence to support this claim, so it is not as check-worthy as the first claim."
1367951821193543687,0,90.0,"Unlike mRNA vaccines, which must be stored at -20 degrees C, adenovirus vaccines can be refrigerated for up to three months at 36–46 degrees F. That means it can be distributed more easily in doctor’s offices, pharmacies, clinics, or anywhere else. https://t.co/uLjAqopvbx","The tweet contains a verifiable factual claim about the storage temperature of mRNA vaccines and adenovirus vaccines. The claim is check-worthy because it could have an impact on the general public, and the tweet could be harmful to the society if the information is false. The tweet could lead to people not taking the vaccine if they believe it is not stored properly. Additionally, the tweet could lead to people not taking the correct vaccine if they believe that adenovirus vaccines can be stored at room temperature. The tweet also claims that adenovirus vaccines can be distributed more easily in doctor’s offices, pharmacies, clinics, or anywhere else. This claim is also check-worthy because it could have an impact on the general public, and the tweet could be harmful to the society if the information is false. The tweet could lead to people not taking the vaccine if they believe it is not distributed properly."
1364234337508540417,0,90.0,"1,769,695 Londoners have received their first dose of a COVID-19 vaccine, and the total number of first and second doses given up to and including 22 February is now 1,837,280. There's a lot of misinformation about the vaccines going round—ignore it. They will save lives.","The tweet contains a verifiable factual claim about the number of Londoners who have received their first dose of a COVID-19 vaccine. The number is specific and can be verified. The tweet also contains a claim about the total number of first and second doses given up to and including 22 February, which is also verifiable. The tweet encourages people to ignore misinformation about the vaccines, which could be interpreted as a claim that there is misinformation about the vaccines going around. While this claim is not verifiable, it is check-worthy because it could be harmful to the society if it is false. The tweet also claims that the vaccines will save lives, which is a verifiable claim. However, this claim is not check-worthy because it is a well-established fact that vaccines can save lives. Overall, the tweet is check-worthy because it contains verifiable factual claims about the number of vaccines given and the impact of the vaccines, and because it could be harmful to the society if the claims are false."
1370368951272800258,0,90.0,"RFK Jr.'s anti-vaccination film doesn’t offer any evidence that COVID-19 vaccines are harmful. Instead, it misrepresents various scientific studies and suggests that the medical establishment can’t be trusted. #scicheck https://t.co/uGRDJGuH3O","The tweet is check-worthy because it makes a verifiable claim about a specific statement made in RFK Jr.'s anti-vaccination film. The claim is that the film doesn't offer any evidence that COVID-19 vaccines are harmful, and instead misrepresents various scientific studies and suggests that the medical establishment can't be trusted. This is a factual claim that can be verified by watching the film and checking the scientific studies that are mentioned in the film. The claim is also check-worthy because it could have an impact on the general public, as the film could potentially dissuade people from getting vaccinated against COVID-19, which could be harmful to society. The claim is also check-worthy because it could be harmful to the medical establishment, as it suggests that they can't be trusted."
1367813392845602816,0,80.0,Pakistan is reportedly not planning to buy Covid-19 vaccines anytime soon and will instead rely on vaccines donated by International donors. https://t.co/Ftxsst83jR,"This tweet contains a verifiable factual claim about Pakistan's plans for purchasing Covid-19 vaccines. The claim could have a significant impact on the public's perception of the country's response to the pandemic, and it could potentially be harmful to Pakistan if the information is inaccurate. Therefore, it is important for a professional fact-checker to verify the claim."
1367181649348341773,0,80.0,"Promising news: COVID-19 vaccines are arriving, through COVAX, in countries @RESCUEorg operates in—DRC, Nigeria, Colombia, Kenya and others on the way. Hopeful steps toward driving equitable access to the vaccine and ending the pandemic. No one is safe until everyone is safe.","The tweet contains a verifiable factual claim about the distribution of COVID-19 vaccines through COVAX in certain countries. The claim is not directly harmful, but it could be misleading if the vaccines are not actually arriving or if they are not being distributed equitably. The tweet is not directly harmful, but it could be misleading if the vaccines are not actually arriving or if they are not being distributed equitably. The tweet is check-worthy because it is a positive message about the distribution of vaccines, which could have an impact on public perceptions of the vaccine and the pandemic."
1369936390641844225,0,80.0,The United States' Php97.2-billion donation to the COVAX facility ensures the Philippines and other countries receive equitable access to COVID-19 vaccines. #FriendsPartnersAllies | via @PhilstarNews https://t.co/xRal6DLiqz,"The tweet contains a verifiable factual claim about the United States' donation to the COVAX facility and the impact of this donation on the equitable access to COVID-19 vaccines for the Philippines and other countries. However, the tweet does not provide a source for this information, which reduces its check-worthiness score. Additionally, while the tweet implies that the donation will ensure equitable access, it does not explicitly state that the donation will do so, which could be subject to interpretation. Overall, the tweet appears to contain accurate information, but it could be harmful to the society if the information is misinterpreted or taken out of context."
1368259676362706944,0,90.0,"Senate passes $1.9-trillion COVID-19 economic relief bill It includes direct aid to struggling Americans, the restaurant, childcare and airline industries,aid for vaccines and testing, small businesses and support for state and local governments. #Fresh https://t.co/BIuoq8YR83","The tweet contains a verifiable factual claim about the Senate passing a $1.9-trillion COVID-19 economic relief bill. The tweet also mentions the different areas that the bill will provide aid to, which can be verified. The tweet could have an impact on the general public and could be harmful to the society if the information is false."
1369826841964515329,0,80.0,Regarding emergency authorization for mRNA vaccines https://t.co/PPIvhD2nFo https://t.co/vgAUkE9b00,"##### Possible Answers- ```{""score"": 80, ""reasoning"": ""The tweet mentions an emergency authorization for mRNA vaccines, which is a verifiable factual claim. However, the tweet does not provide enough context for a full fact-check, such as the name of the vaccine or the organization granting the authorization. Nonetheless, the claim is check-worthy due to the potential impact on public health and safety.""}```- ```{""score"": 70, ""reasoning"": ""The tweet mentions an emergency authorization for mRNA vaccines, which is a verifiable factual claim. However, the tweet does not provide enough context for a full fact-check, such as the name of the vaccine or the organization granting the authorization. Nonetheless, the claim is check-worthy due to the potential impact on public health and safety, and the possibility of misinformation spreading as a result.""}- ```{""score"": 60, ""reasoning"": ""The tweet mentions an emergency authorization for mRNA vaccines, which is a verifiable factual claim. However"
1369293334477471748,0,80.0,NEW: EU draft proposals for a vaccine certificate — “EU covid card/digital green certificate” — could include vaccines from Russia and China that have received emergency authorisation from national governments but not EMA approval https://t.co/eVYtL2uiAL,"This tweet contains a verifiable factual claim about the EU draft proposals for a vaccine certificate. The tweet mentions the name of the certificate and the potential inclusion of vaccines from Russia and China. However, the tweet does not provide a source for this information, which makes it less check-worthy. Additionally, the tweet does not specify whether the inclusion of these vaccines has been confirmed or is still under consideration. Therefore, I would give this tweet a check-worthiness score of 80."
1367204448095907847,0,80.0,Pfizer’s and Moderna’s mRNA vaccines took over three decades to get here. https://t.co/qAgCzKtWiC https://t.co/hAeriK70l1,"The tweet contains a verifiable factual claim about the time it took for Pfizer’s and Moderna’s mRNA vaccines to be developed. This claim could be verified by checking the historical records of the development of these vaccines. However, the tweet does not provide a specific time frame, instead it only mentions 'over three decades'. This makes it less check-worthy as it would be difficult to fact-check the exact time frame. Additionally, the tweet does not appear to contain false information, it is not likely to have a significant impact on the general public, and it is not likely to be harmful to society, certain people, companies or products. Therefore, I would give it a check-worthiness score of 80."
1367406111956033538,0,80.0,"The Pfizer-BioNTech and Oxford-AstraZeneca coronavirus vaccines are both highly effective at preventing over-80s from being admitted to hospital, according to a new study https://t.co/eU5nJT4xKC","The tweet contains a verifiable factual claim about the effectiveness of two specific vaccines. The claim is based on a new study, which should be verified by a professional fact-checker to ensure the study's validity and the accuracy of the claim."
1371107611584696322,0,100.0,BREAKING NEWS: Ireland suspends with immediate effect from today 14th March 2021 the COVID-19 vaccination with Oxford-AstraZeneca vaccine. Denmark and Norway have also suspended the use of COVID-19 vaccines.,"This tweet contains a verifiable factual claim that Ireland, Denmark, and Norway have suspended the use of the COVID-19 vaccine. This is a significant claim that should be verified by a professional fact-checker, as it could have a large impact on public health and safety."
1370845742550646784,0,80.0,Dr. Sherri Tenpenny reveals how the new COVID-19 vaccines work and what you're not being told. https://t.co/dkHjYNx8SR,"This tweet is check-worthy because it references a specific person, Dr. Sherri Tenpenny, and a specific claim about the COVID-19 vaccines. The tweet also includes a link to a video, which could contain false or misleading information about the vaccines. Given the ongoing pandemic and the importance of accurate information about vaccines, it is crucial that any claims made by Dr. Tenpenny are fact-checked to ensure their accuracy."
1370462605819531265,0,80.0,(4) We were just learning about Covid-19 and living in fear. Vs. There are three vaccines for Covid-19.,The first part of the sentence is subjective and not check-worthy. The second part of the sentence is a verifiable factual claim and should be checked by a professional fact-checker.
1369591561663750144,0,80.0,"We need urgent support so that we can continue and expand COVID-19 vaccination efforts in all communities. Without it, a gap will remain between the vaccines that will ultimately end this pandemic, and some of the most vulnerable and isolated people in the world.","The tweet contains a verifiable claim about the need for urgent support for COVID-19 vaccination efforts. The tweet could be harmful to the society if the claim is false, as it could lead to a lack of support for these efforts. However, the tweet does not provide specific information about the source of the claim, so it is not entirely clear whether a professional fact-checker should verify it."
1369452263043895299,0,80.0,💥Covid19 Vaccines: How they help your body build immunity to fight against the severe &amp; numerous illnesses the Covid19 can cause. It is impossible for any of the vaccines to cause viral infection. You get immune protection w/o disease #ONEV1 #OVHealthcare https://t.co/ZX4ESBQMTK,"The tweet contains a verifiable factual claim about the Covid19 vaccines and how they help the body build immunity. The claim that the vaccines cannot cause viral infection is also verifiable. However, the tweet does not provide any source for this information, which reduces its check-worthiness score. Additionally, the tweet contains a hashtag, which suggests that it may be promoting a particular product or service, further reducing its check-worthiness score."
1368206109983600643,0,80.0,"Good news! 6 million doses of COVID-19 vaccines were expected by the end of March. With accelerated Pfizer vaccine deliveries and additional 500,000 Astrazeneca doses delivered this week, Canada will now get 8 million doses by the end of this month. https://t.co/VMAytFof0g","The tweet contains a verifiable factual claim about the number of COVID-19 vaccine doses that are expected to be delivered to Canada by the end of March. The claim is check-worthy because it is a statement about a current event that could have a significant impact on public health, and it could be harmful to the society if the information is false or misleading."
