tweet_id,check_worthiness,score,tweet_text,reasoning
1364671748977946631,0,0,Christians shouldn’t be afraid of the COVID vaccines. Here’s my @washingtonpost op-ed with Walter Kim of the @NAEvangelicals explaining why the vaccines are ethical and safe. https://t.co/0GUKxV3cca," 1. The tweet contains a verifiable factual claim that Christians should not be afraid of the COVID vaccines. The claim is based on the authors' op-ed in the Washington Post. The op-ed likely contains evidence and arguments to support the claim that the vaccines are ethical and safe.2. The tweet is not likely to contain false information, as it is based on an op-ed published in a reputable news outlet.3. The tweet is not harmful to society, companies, or products, as it is encouraging people to get vaccinated and alleviating their fears about the vaccines.4. The tweet does not need to be fact-checked by a professional fact-checker, as it is based on a published op-ed in a reputable news outlet.5. The tweet receives a checkworthiness score of 0, as it does not contain any false or misleading information and does not require fact-checking by a professional fact-checker."
1367808327720329218,0,80,"🇺🇸Bans ALL vaccine exports 🇬🇧media : No comment 🇬🇧Not exported much and has AZ priority 🇬🇧media : No comment 🇪🇺Exported vaccines ➡️20 countries, stops 1 order to Covid-free 🇦🇺 🇬🇧 media : how dare the nasty vindictive EU (on verge of collapse btw) let the whole world die ! 👇 https://t.co/nBV9aOeFvq","1. The tweet contains several verifiable factual claims: the EU has exported vaccines to 20 countries and has stopped one order to a Covid-free country (Australia).2. The tweet is likely to contain false information, as it implies that the EU is letting the whole world die and is on the verge of collapse, which is not supported by any evidence.3. The tweet could be harmful to the EU, as it spreads misinformation and could negatively impact its reputation.4. Given the potential for false information and harm to the EU, the tweet should be fact-checked by a professional fact-checker.5. The tweet receives a high checkworthiness score due to the potential for false information and harm to the EU."
1370191018243465219,0,70,President Biden announced expanded anti-covid vaccines and that all adults will be eligible by May 1. My Cinco de Mayo birthday wish is now one shot vaccine and one shot tequila.," 1. The tweet contains a verifiable factual claim that President Biden announced expanded anti-covid vaccines and that all adults will be eligible by May 1. This claim can be verified by checking official White House press releases or news articles.2. The tweet does not appear to contain false information at first glance. However, it is important to note that the tweet does not provide any context about the vaccines or the eligibility timeline beyond what has already been reported. Therefore, it is possible that the tweet could be part of a larger misinformation campaign or contain outdated information.3. The tweet does not seem to be harmful to society, companies or products on its own. However, it is important to note that misinformation about vaccines and their availability can be harmful to public health and could potentially lead to vaccine hesitancy or mistrust in the vaccine rollout process.4. Given the lack of context and potential for misinformation, it would be prudent for a professional fact-checker to verify the claim about the vaccine eligibility timeline and any related information in the tweet.5. Checkworthiness score: 70. The tweet contains a verifiable factual claim, but the potential for misinformation and harm to public health warrants further fact-checking by a professional fact-checker."
1365011945108176901,0,90,"The good news! Rating agency Moody's projects India to grow at 13.7% in FY2022, up from 10.8% estimated earlier. The revised numbers came on the back of normalisation of activity and growing confidence in the market with the rollout of Covid-19 vaccines. https://t.co/lppBy9W8Bj","The tweet contains a verifiable factual claim from a reputable source, Moody's, and the claim has the potential to impact financial markets. A professional fact-checker should verify the claim to ensure its accuracy and prevent any potential harm."
1369788331232493573,0,90,"It was great to be in Sumterville today to announce a new drive-thru vaccination site which will provide 3,000 Johnson &amp; Johnson vaccines to Floridians 65 and older over the next three days. #SeniorsFirst. More here - https://t.co/H80UiLdFsp https://t.co/lxNOgW4tdp"," 1. The tweet contains a verifiable factual claim. The claim is that a new drive-thru vaccination site will provide 3,000 Johnson & Johnson vaccines to Floridians 65 and older over the next three days. This claim can be verified by checking with the relevant health department or the organization responsible for the vaccination site.2. The tweet is not likely to contain false information, as it is a statement made by a public figure and it is about a vaccination site and the number of vaccines to be distributed, which can be easily verified.3. The tweet could be harmful to society if the information in the tweet is false and leads to confusion or mistrust in the vaccination process or the vaccines being distributed. However, in this case, the tweet is not likely to be harmful as it is a statement made by a public figure and it is about a vaccination site and the number of vaccines to be distributed, which can be easily verified.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker as it contains a verifiable factual claim and it is a statement made by a public figure.5. The tweet receives a high checkworthiness score, around 90, as it contains a verifiable factual claim, it is a statement made by a public figure, and it is about a vaccination site and the number of vaccines to be distributed, which can have a significant impact on the public."
1369591200093732864,0,0,We have reached an agreement with BioNTech-Pfizer for the supply of four million more doses of COVID-19 vaccines for EU countries in the next two weeks. This will help tackle coronavirus hotspots and facilitate free border movement. #StrongerTogether,"1. The tweet contains a verifiable factual claim. The EU has agreed to purchase an additional four million doses of COVID-19 vaccines from BioNTech-Pfizer. This claim can be verified by contacting the European Commission or BioNTech-Pfizer for confirmation.2. The tweet is not likely to contain false information, as it is a statement of fact made by the European Commission.3. The tweet could be harmful to society if the information is misused or misinterpreted, for example, if it leads to panic or confusion about the availability or distribution of vaccines. However, the tweet itself does not appear to contain any harmful information.4. Based on the previous tasks, the tweet should not be fact-checked by a professional fact-checker, as the information is already verified by the European Commission.5. The tweet has a checkworthiness score of 0, as it does not require fact-checking by a professional fact-checker."
1367254708713369600,0,0,"I really hope Nigerian officials will allocate the COVID-19 vaccine based on international standards. Medical Doctors, Nurses and other frontline workers, then, folks in their 80s, 70s and 60s. Don’t be unfortunate and share COVID-19 vaccines to family, friends and associates."," 1. The tweet contains a verifiable factual claim about the order of priority for COVID-19 vaccine distribution. The claim is based on international standards, which can be verified by checking the guidelines set by the World Health Organization (WHO) or other reputable international health organizations.2. The tweet is not likely to contain false information, as it is simply stating the recommended order of priority for vaccine distribution.3. The tweet is not harmful to society, as it is encouraging the allocation of vaccines based on international standards and prioritizing those who are most at risk.4. Based on the previous tasks, the tweet does not need to be fact-checked by a professional fact-checker.5. The tweet receives a checkworthiness score of 0, as it does not contain any false information and does not require fact-checking by a professional fact-checker."
1356605799766745090,0,100,"In 1956, Elvis was vaccinated backstage at @EdSullivanShow, inspiring thousands to get the polio vaccination. With COVID-19 vaccines becoming available and many American's uncertain, three former presidents are talking about following in his footsteps. https://t.co/cdtuB0SsXH https://t.co/Du4HuyvmPF","The tweet contains a verifiable factual claim about Elvis Presley's vaccination against polio on the Ed Sullivan Show in 1956. The tweet is not likely to contain false information, and it does not contain any harmful or misleading information about vaccines. Therefore, the tweet does not need to be fact-checked by a professional fact-checker."
1369877253849411584,0,90,"When every country was focusing to encash Covid Crises and was selling Medical Equipments, Masks, PPE Kits etc, India gave Covid Vaccines 'Free of Cost' to all neighboring counties. We are now set to fulfill 70% of world's Covid Vaccine needs. Proud To Born As An Indian 🇮🇳","The tweet contains a verifiable factual claim about India providing free Covid-19 vaccines to neighboring countries and being set to fulfill 70% of the world's Covid-19 vaccine needs. The tweet is not likely to contain false information but should be fact-checked by a professional fact-checker to verify the claim about fulfilling 70% of the world's Covid-19 vaccine needs. The tweet could be harmful to the reputation of other countries if it implies that they were focusing on profiting from the Covid-19 crisis instead of helping their neighbors, but this is not the primary focus of the tweet. The tweet receives a high checkworthiness score due to the verifiable factual claim and the potential impact of the claim about fulfilling 70% of the world's Covid-19 vaccine needs."
1369988744728616965,0,95,"India has provided over 481 lakh doses of Covid vaccines to various countries till March 4. Out of 481.06 lakh vaccine doses sent to various countries, 73.5 lakh doses have been supplied as grant assistance, 288.4 lakh on commercial basis and 119.16 lakh doses for COVAX.","The tweet contains a verifiable factual claim based on official data from the Indian government. It is not likely to contain false information and is not harmful to society, companies, or products. However, the tweet should be fact-checked by a professional fact-checker to ensure the accuracy of the data provided. The high checkworthiness score reflects the importance of the topic and the potential impact of the information on public discourse."
1352028219063603202,0,90,"#COVID19 vaccines are an important tool to help stop the pandemic. As of January 19, more than 13.5 million people had received their first dose of a COVID-19 vaccine. Of those, more than 2 million had received both doses and are fully vaccinated. More: https://t.co/zYLe3H12re. https://t.co/wgECA6chAO","The tweet contains a verifiable factual claim about the number of people who have received COVID-19 vaccines as of January 19. The claim can be verified by checking official data from health organizations or government agencies. The tweet is not likely to contain false information and is not harmful to society, companies or products. However, the tweet should be fact-checked by a professional fact-checker to ensure the accuracy and up-to-dateness of the data."
1368110912629051394,0,0,"Wasn’t happy with the negative press this excellent vaccine received at the start of the year. It wasn’t warranted, obviously overblown and now seems to be neck and neck with the Pfizer/BioNTech vaccine in terms of efficacy. https://t.co/ZTYI7qPVXS https://t.co/mlSxujSWIV https://t.co/fShCP8fcTR"," 1. The tweet contains a verifiable factual claim about the efficacy of the Moderna vaccine being ""neck and neck"" with the Pfizer/BioNTech vaccine. This claim can be verified by checking the latest clinical trial data and real-world effectiveness data from health organizations and regulatory agencies.2. The tweet is not likely to contain false information, as it is expressing a personal opinion about the negative press the Moderna vaccine received and its current efficacy compared to the Pfizer/BioNTech vaccine.3. The tweet is not harmful to society, companies or products, as it is not making any false claims or spreading misinformation about the vaccines or their manufacturers.4. The tweet does not need to be fact-checked by a professional fact-checker, as it is not making any false claims and is expressing a personal opinion.5. The tweet receives a checkworthiness score of 0, as it does not contain any false information and does not require fact-checking by a professional fact-checker."
1362466832146440197,0,0,"Might. This story, and the decision to publish it, are despicable and reckless. Single doses of COVID-19 vaccines might be enough for now, Ottawa says https://t.co/jOoKIuQMLV via @torontostar #cdnpoli","1. The tweet contains a verifiable factual claim that ""Ottawa says single doses of COVID-19 vaccines might be enough for now."" This claim can be verified by checking the official statements or press releases from the Canadian government or the Public Health Agency of Canada.2. The tweet is not likely to contain false information, as it is simply reporting a statement made by the Canadian government.3. The tweet could be harmful to the public if it leads to confusion or misinformation about the effectiveness or safety of COVID-19 vaccines. However, the tweet is not making any false claims or providing misinformation, it is simply reporting a statement made by the Canadian government.4. Based on the previous tasks, the tweet does not need to be fact-checked by a professional fact-checker, as it is not making any false claims or providing misinformation.5. The tweet has a checkworthiness score of 0, as it does not contain any false information and does not need to be fact-checked by a professional fact-checker."
1367493551291064321,0,0,"The most important thing you can do is roll up your sleeve and get vaccinated with the first vaccine offered to you! Visit CDC's updated site for information about the new Johnson &amp; Johnson #COVID19 vaccine, including what to know before getting a vaccine: https://t.co/gvIZSduATF","The tweet contains a verifiable factual claim that is not likely to be false and is not harmful to society, therefore it does not need to be fact-checked by a professional fact-checker."
1370046383458246659,0,85,WHOOPI RECEIVES COVID-19 VACCINE: Our @WhoopiGoldberg tells us she received her first shot of the coronavirus vaccine and encourages others to do the same: “Get the shot!” Get more information on COVID-19 vaccines: https://t.co/dGwgeZLEcy https://t.co/iaQtAbSAwf,"1. The tweet contains a verifiable factual claim. Whoopi Goldberg did indeed receive her first shot of the coronavirus vaccine.2. The tweet is not likely to contain false information, as it is a factual statement about Whoopi Goldberg's vaccination status.3. The tweet could be harmful to those who are hesitant or refuse to get vaccinated, as it encourages them to get the shot.4. Given the potential impact on public health, it would be beneficial for a professional fact-checker to verify the claim that Whoopi Goldberg received the vaccine.5. Score: 85. While the tweet is factual, it could have a significant impact on public health and encourages people to get vaccinated, making it a high priority for fact-checking."
1353016312520450054,0,0,"With so much focus on the COVID vaccine, it's a good time to resurface this series from the @WSJ. The graphics illustrate the immense impact vaccines have had on human health over time. Just watch the colors fade after the line for vaccine introduction. https://t.co/g0GTC3eYSV https://t.co/oGXfnpFAQJ"," 1. The tweet contains a verifiable factual claim. The tweet is sharing a link to a series of graphics from the Wall Street Journal that illustrate the impact of vaccines on human health over time. The graphics themselves are factual representations of data.2. The tweet is not likely to contain false information. The tweet is simply sharing a link to a reputable news source and their graphics.3. The tweet is not harmful to society, companies or products. The tweet is promoting the benefits of vaccines and their impact on human health.4. Based on the previous tasks, the tweet does not need to be fact-checked by a professional fact-checker. The tweet is simply sharing a link to a reputable news source and their graphics, which are factual representations of data.5. The tweet has a checkworthiness score of 0. This score is based on the fact that the tweet does not contain any false information and does not need to be fact-checked by a professional fact-checker."
1371118941460963331,0,20,"Vaccines are extremely effective at preventing severe Covid illness and death, but no vaccine is perfect. Continue masking up."," 1. The tweet contains a verifiable factual claim that vaccines are effective at preventing severe Covid illness and death. However, it also mentions that no vaccine is perfect, which is an opinion and not a fact. Therefore, the tweet contains a partially factual claim.2. The tweet is not likely to contain false information, as the statement about vaccines being effective at preventing severe Covid illness and death is a well-established fact.3. The tweet is not harmful to society, companies or products, as it encourages people to continue taking precautions against Covid-19.4. The tweet does not need to be fact-checked by a professional fact-checker, as the factual claim is well-established and the opinion is not likely to mislead or harm anyone.5. The tweet receives a checkworthiness score of 20, as it contains a partially factual claim and does not require fact-checking by a professional fact-checker."
1370223893714243584,0,0,"No Trump, no vaccine, Joe. Hardly. Here's a brief rundown of how those vaccines were developed so quickly. We were ready because of AIDS research, Clinton, the Vaccine Research Center, Katalin Karikó, Obama, Ebola research, and Kizzy Corbett: https://t.co/HXGsooWudh https://t.co/E2Evwdgd1M","1. The tweet contains a verifiable factual claim that vaccines were developed quickly due to various reasons including AIDS research, Clinton, the Vaccine Research Center, Katalin Karikó, Obama, and Ebola research.2. The tweet is not likely to contain false information as it mentions well-known facts and events.3. The tweet could be harmful to those who believe that vaccines were developed in a nefarious way or that they are not effective. However, it is not likely to cause significant harm as the information in the tweet is generally accepted and widely known.4. Based on the previous tasks, the tweet does not need to be fact-checked by a professional fact-checker as the information in the tweet is widely accepted and well-known.5. The tweet has a checkworthiness score of 0 as it does not contain any false information and does not need to be fact-checked by a professional fact-checker."
1368703552546308099,1,90,Russian intelligence agencies have mounted a campaign to undermine confidence in Pfizer Inc.’s and other Western vaccines... https://t.co/vZEysfIJrt,"The tweet contains a verifiable factual claim about Russian intelligence agencies' activities, which could be harmful to society if false. The tweet is likely to contain true information based on reputable sources, and should be fact-checked by a professional fact-checker."
1368561780142792705,0,80,Extent of damage to AstraZeneca vaccine’s perceived safety in Europe revealed % saying they would refuse this vaccine and wait for a diff one AstraZeneca 🇩🇪27% 🇫🇷22% 🇮🇹 23% 🇪🇸19% 🇬🇧2% Pfizer 🇩🇪6% 🇫🇷7% 🇮🇹 7% 🇪🇸5% 🇬🇧4% Moderna 🇩🇪12% 🇫🇷11% 🇮🇹 11% 🇪🇸6% 🇬🇧5% https://t.co/rppoUptxIO https://t.co/yY6rpEcxIJ,"The tweet contains several verifiable factual claims, but the data is based on a survey which should be fact-checked by a professional fact-checker to ensure its accuracy and reliability. The tweet could be harmful to AstraZeneca if the survey data is inaccurate or misrepresented, so a high checkworthiness score is warranted."
1366780368318312449,1,80,"Unusual swelling caused by Covid-19 vaccines is being picked up on routine mammograms and other scans, radiologists say. Here's what you can do to avoid unnecessary worries about breast and other forms of cancer when you get your vaccination. https://t.co/BxXbkaAaib","1. The tweet contains a verifiable factual claim that unusual swelling caused by Covid-19 vaccines is being picked up on routine mammograms and other scans. Radiologists are stating this claim.2. The tweet is not likely to contain false information as it is coming from radiologists and is based on their observations.3. The tweet could be harmful to society if it causes unnecessary worries about breast and other forms of cancer in people who get vaccinated. This could lead to people avoiding vaccines, which could have negative consequences for public health.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to confirm the extent and significance of the observation made by radiologists.5. The tweet receives a checkworthiness score of 80. While the claim itself is likely to be true, the potential harm caused by the tweet if it is misinterpreted or taken out of context is significant. A professional fact-checker can help mitigate this risk by providing additional context and clarification."
1363510191464054785,0,0,I put together this guide on scheduling Covid vaccines on the NYC and NY State websites. I hope it helps you and feel free to share suggestions for improving the tips. @turbovax @nycshotslots @MarkLevineNYC @melissadderosa https://t.co/GpqgAqeHQb,"The tweet does not contain a verifiable factual claim and is not likely to contain false information or be harmful to society, companies or products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1368710661677723649,0,90,"They're not targeting the news media, they're targeting Q-Anon believers... the one thing defeats disinformation is accuracy and the truth. @MalcolmNance talks about Russia's latest disinformation campaign aiming at undermining confidence in Covid-19 vaccines. https://t.co/ODWgJDyvWI"," 1. The tweet contains a verifiable factual claim that Russia is targeting Q-Anon believers with disinformation about Covid-19 vaccines. This claim can be verified by checking news reports and statements from intelligence agencies or experts on disinformation.2. The tweet is likely to contain true information, as it is based on a report from a known intelligence analyst, Malcolm Nance, and it references a specific disinformation campaign that has been reported on by multiple news outlets.3. The tweet could be harmful to society if it leads to people refusing to get vaccinated against Covid-19, which could contribute to the spread of the virus and the prolongation of the pandemic.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to ensure that the information about the disinformation campaign is accurate and that the claim about the impact of the disinformation on vaccine hesitancy is supported by evidence.5. The tweet receives a high checkworthiness score of 90. The tweet contains a verifiable factual claim, is likely to contain true information, and could have a significant impact on society if it leads to people refusing to get vaccinated. Therefore, it is important that the claim is fact-checked by a professional fact-checker to ensure the accuracy and reliability of the information."
1367820629886504961,0,0,"An exciting day for us as #Uganda received the initial batch of 864,000 doses of AstraZeneca COVID-19 vaccines manufactured by the Serum Institute of India and shipped via the COVAX facility. Thank you to all who made this possible. https://t.co/g4AHCWnHzl",The tweet is not check-worthy as it contains a verifiable factual claim made by a reliable source and does not need to be fact-checked by a professional fact-checker.
1366247263832477701,0,0,"Always leading from the front, Hon PM Sri @narendramodi demonstrates the significance of the #Covid19 vaccines by taking the first dose, but not before the same was administered on frontline workers. Let's follow his advise and get your vaccine doses to make India Covid free. https://t.co/bx4xkC5Hhh","1. The tweet contains a verifiable factual claim that the Prime Minister of India, Narendra Modi, took the first dose of the Covid-19 vaccine. This claim can be verified by checking the news sources or official statements from the Prime Minister's office.2. The tweet is not likely to contain false information as it is a factual statement about the Prime Minister's actions.3. The tweet could be seen as promoting the importance of getting vaccinated against Covid-19, which is a positive message for society.4. Based on the previous tasks, the tweet does not need to be fact-checked by a professional fact-checker as it is a factual statement and does not contain any false information.5. The tweet receives a checkworthiness score of 0 as it does not contain any false information and does not require fact-checking by a professional fact-checker."
1369404118759055364,0,0,"I’m pleased to announce that @CVShealth will soon begin administering COVID-19 vaccines at 76 additional @CVSpharmacy locations across our state, bringing the total number of CVS vaccination locations in FL to 157 in 30 counties. More info here - https://t.co/Y3jWFaWXlz https://t.co/SWeUrGzpVh","1. The tweet contains a verifiable factual claim. The tweet states that CVS Health will soon begin administering COVID-19 vaccines at 76 additional CVS Pharmacy locations in Florida, bringing the total number of CVS vaccination locations in Florida to 157 in 30 counties. This claim can be verified by checking the CVS Health website or contacting a CVS Health representative for confirmation.2. The tweet is not likely to contain false information. The tweet is made by CVS Health's official Twitter account and contains information that is publicly available on their website.3. The tweet could potentially be harmful if the information contained in the tweet is misinterpreted or taken out of context. For example, if someone sees this tweet and believes that CVS Health is only administering vaccines in Florida, they may travel to a CVS Pharmacy location in another state expecting to receive a vaccine, only to be disappointed. However, the likelihood of this happening is low, as the tweet also includes a link to more information.4. Based on the previous tasks, the tweet should not be fact-checked by a professional fact-checker, as the information contained in the tweet is verifiable and not likely to contain false information.5. The tweet receives a checkworthiness score of 0, as it does not require fact-checking by a professional fact-checker."
1369032423695081476,0,0,"With three COVID-19 vaccines available and a steadily increasing supply, we are now able to open up eligibility to all phase 3 priority groups. New appointments for phase 3 will post to the portal at midnight. Learn more: https://t.co/fpMRXEua4n https://t.co/XmV50rjeU9","The tweet is coming from a reputable source, the CDC, and the information is consistent with what is currently known about the vaccine rollout. Therefore, it is unlikely to contain false information and it is not necessary for a professional fact-checker to verify the claim in the tweet."
1367717174236839937,0,85,"Globally, the latest vaccination rate is 6,582,835 doses per day, on average. ➡️At this rate, it will take an **4.7 years** to cover 75% of the population with a two-dose vaccine. And the inequality is widening. LMIC countries need #CovidVaccine faster. https://t.co/H9GZqslstq https://t.co/dkTKn2oQlh"," 1. The tweet contains a verifiable factual claim about the latest vaccination rate. The claim can be verified by checking the data from the World Health Organization (WHO) or other reliable sources. The claim is: ""Globally, the latest vaccination rate is 6,582,835 doses per day, on average.""2. The tweet is likely to contain false information if the vaccination rate data is not from a reliable source or if the calculation of the time to cover 75% of the population is incorrect. However, the data in the tweet is from the WHO, so it is unlikely to contain false information.3. The tweet could be harmful to society if it leads to panic or despair about the vaccination efforts, especially in low- and middle-income countries (LMICs) that are struggling to obtain vaccines. The tweet also highlights the widening inequality in vaccine distribution, which is a serious concern.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to verify the calculation of the time to cover 75% of the population with the current vaccination rate.5. The tweet receives a checkworthiness score of 85. The score is relatively high because the tweet contains a verifiable factual claim from a reliable source, and it raises an important issue about vaccine distribution inequality that could have a significant impact on society. However, the calculation of the time to cover 75% of the population needs to be verified by a professional fact-checker."
1368852057520758789,0,0,Here are some of the extraordinary women who have played a part in the development and deployment of COVID-19 vaccines. #InternationalWomensDay #IWD2021 #ExtraordinaryWomen https://t.co/8kRwhrq8Ff,The tweet does not contain any factual claims that require verification and is a positive and uplifting message.
1367542118093361156,0,90,"Covid-19 experimental vaccines, medical racism and a warning to Black America https://t.co/TmoeWH8LBb via @TheFinalCall #SD2021 #Farrakhan https://t.co/grpmAT1mmB","The tweet contains false information that could have a significant impact on public health and societal harmony, and should be fact-checked by a professional fact-checker."
1353116572924203008,0,0,I was out on the street last week and only met one person who is adamant about refusing the vaccine. The rest had questions or are trying to figure out how to get it. Read my perspective on #vaccineacceptance https://t.co/3NXDyCZPn2,"The tweet does not contain a verifiable factual claim and is not harmful to society or companies/products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1361400300070920196,0,0,"Thanks @AIRCenter4 for fruitful webinar on Geopolitics of COVID-19 and vaccination. Fair and affordable distribution of vaccines is crucially important. ""Vaccine nationism"" must be avoided. No one is safe until everyone is safe. https://t.co/0CdeMcVO8F","The tweet does not contain any false information and does not have the potential to harm society, so it does not need to be fact-checked by a professional fact-checker."
1367511995746897921,0,90,The impact of vaccines and comparison with respect to efficacy @TheEconomist https://t.co/ZAbvXRLUDN https://t.co/DHSTioW8Tl,"1. The tweet contains a comparison of vaccines in terms of their efficacy. This is a verifiable factual claim as it can be checked by looking up the efficacy rates of different vaccines.2. It is unlikely to contain false information as it is from a reputable source, The Economist, and the comparison is based on data that can be verified.3. The tweet could be harmful to the society if it leads to misinformation about the efficacy of certain vaccines, potentially discouraging people from getting vaccinated and putting public health at risk.4. Given the potential harm to society, it would be beneficial for a professional fact-checker to verify the data in the tweet and ensure that the comparison is accurate and not misleading.5. The tweet should receive a high checkworthiness score, potentially in the 90s or 100s, as it contains a verifiable factual claim that could have a significant impact on public health if misinformation is spread."
1370092407920979975,0,0,"When you vaccinate basically the entire population, anything that happens to anyone will be called vaccine related - and it turns out to be nothing of the sort. The Covid vaccines are pretty much the safest intervention out there. Get yours as soon as you can. #VaccinesWork"," 1. The tweet contains a verifiable factual claim that ""Covid vaccines are pretty much the safest intervention out there."" This claim can be verified by checking the safety data from clinical trials and real-world use of the vaccines.2. The tweet is not likely to contain false information, as it is a statement of opinion and does not contain any verifiable factual claims that could be false.3. The tweet is not harmful to society, companies or products, as it encourages people to get vaccinated, which is a positive message.4. Based on the previous tasks, the tweet does not need to be fact-checked by a professional fact-checker, as it is a statement of opinion and does not contain any verifiable factual claims that could be false.5. The tweet receives a checkworthiness score of 0, as it does not contain any verifiable factual claims that require fact-checking by a professional fact-checker."
1369629278053269507,0,85,"Alaska makes vaccines available to those 16 and older, becoming first state to remove eligibility requirements https://t.co/BLWq3hZBeG"," 1. The tweet contains a verifiable factual claim. The claim is that Alaska has removed eligibility requirements for vaccines for those 16 and older. This claim can be verified by checking the official Alaska Department of Health and Social Services website or contacting them directly for confirmation.2. The tweet is not likely to contain false information, as it is sourced from a reputable news outlet, The New York Times.3. The tweet could potentially be harmful to those who are against vaccines and may discourage them from getting vaccinated, potentially putting themselves and others at risk.4. Given the potential harm to public health, it would be beneficial for a professional fact-checker to verify the claim in the tweet.5. The tweet receives a checkworthiness score of 85. The score is relatively high due to the potential harm to public health if the claim is false, and the need for a professional fact-checker to verify the claim."
1368236350948970499,0,80,"At Yankee Stadium, New Yorkers are waiting for vaccines in the middle of the night — and happy about it https://t.co/dAikmtPV9l","The tweet contains a verifiable factual claim about New Yorkers waiting for vaccines at Yankee Stadium, but it needs additional context to be fully fact-checked. The tweet could have an impact on the public if it misleads people into thinking that waiting in the middle of the night for vaccines is a good idea."
1369002969795067908,0,90,"A friend who is a Genitourinary medicine physician in UK has asked me to share this information on HIV and AIDS and Covid-19 vaccines. Advice for adults living with HIV: British guidance. Zim has 1,5 million HIV positive folks so RETWEET for visibility.👇🏿 https://t.co/OIePVLjjLn","The tweet contains a verifiable factual claim about the number of HIV positive people in Zimbabwe, but it also has the potential to spread false information about HIV and Covid-19 vaccines. Therefore, it should be fact-checked by a professional fact-checker to ensure accuracy and prevent harm to society."
1354947562617380873,0,80,"Tired of upset parents contacting me about the COVID-19 vaccines I gave my 13u players last night. Your child isn’t immune, but when those steroids start kicking in and he throws 95mph you’ll thank me for having your sons best interest in mind. #BeElite","1. The tweet contains a verifiable factual claim that some parents have contacted the author about COVID-19 vaccines given to their 13-year-old children. This claim can be verified by checking the author's records or contacting the parents.2. The tweet is likely to contain false information if the author is implying that the COVID-19 vaccines given to the children will make them throw 95 mph. There is no scientific evidence to support this claim.3. The tweet could be harmful to society if it discourages parents from getting their children vaccinated against COVID-19, which could lead to an increase in the spread of the virus.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to verify the claim about the COVID-19 vaccines and the implication that they make children throw 95 mph.5. The tweet receives a checkworthiness score of 80. The score is relatively high because the tweet contains a verifiable factual claim and could have a significant impact on public health if the false implication about the COVID-19 vaccines is believed and acted upon."
1370097091733823490,0,80,"Nigerians - We don't trust the Covid-19 vaccines. Let's Political leaders take the vaccine first. Leaders- ""take the vaccine"" and take pictures. Also Nigerians- This is an act of Selfishness. Why not vaccinate the poor first. Political leaders- https://t.co/i4Gme76bvD","1. The tweet contains a verifiable factual claim that Nigerians do not trust the Covid-19 vaccines. This is a statement of opinion, but it can be verified by checking public opinion polls or surveys. However, it is not clear from the tweet if the opinion is held by a majority or a minority of Nigerians. Therefore, the claim is partially check-worthy.2. The tweet is likely to contain false information if it implies that all Nigerian political leaders have taken the vaccine and shared pictures as proof. This claim cannot be verified from the tweet alone and would require additional fact-checking.3. The tweet could be harmful to society if it discourages vaccination and leads to the spread of Covid-19. It could also harm the reputation of Nigerian political leaders if they are indeed not following through on their promises to take the vaccine and share pictures as proof.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to verify the claims about Nigerian political leaders taking the vaccine and sharing pictures as proof.5. The tweet receives a checkworthiness score of 80. The score is relatively high because the tweet contains a verifiable factual claim about Nigerian opinion on Covid-19 vaccines, but it also contains a potentially false claim about Nigerian political leaders taking the vaccine and sharing pictures as proof. The tweet could have a significant impact on public opinion and vaccination rates, making it an important tweet to fact-check."
1369993914216632325,1,90,"@rahulkanwal India Today and the BJP falsely claimed that India is providing COVID vaccines for the lowest cost to its citizens. However, in reality, India is the only country in the chart that has not pledged to provide free vaccination.  https://t.co/tjKRv3gYvd","1. The tweet contains a verifiable factual claim. The claim is that India is falsely claiming to provide COVID vaccines for the lowest cost to its citizens, while in reality, India is the only country in the chart that has not pledged to provide free vaccination. The claim can be verified by checking the pledges made by different countries regarding COVID vaccines.2. The tweet is likely to contain true information. The information in the tweet is based on a chart and the pledges made by different countries, which are verifiable sources.3. The tweet could be harmful to the reputation of India and the BJP if the false claim is believed and spread widely. It could also potentially mislead people into thinking that India is providing free vaccines when it is not.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to confirm the accuracy of the information in the tweet and to prevent the spread of false information.5. Given the potential harm that the false claim in the tweet could cause, I would give the tweet a high checkworthiness score, perhaps around 90. The score reflects the importance of verifying the claim in the tweet and the potential impact it could have on public perception."
