tweet_id,check_worthiness,score,tweet_text,reasoning
1367951821193543687,0,80,"Unlike mRNA vaccines, which must be stored at -20 degrees C, adenovirus vaccines can be refrigerated for up to three months at 36–46 degrees F. That means it can be distributed more easily in doctor’s offices, pharmacies, clinics, or anywhere else. https://t.co/uLjAqopvbx","1. The tweet contains a verifiable factual claim. The tweet is stating a difference between mRNA vaccines and adenovirus vaccines in terms of storage temperature.2. The tweet is likely to contain true information. The tweet is referencing a fact that is widely known and accepted in the scientific community.3. The tweet could be harmful to the society, companies or products if it is false. If the tweet is false and people believe it, it could lead to mistrust in the adenovirus vaccines and a decrease in vaccination rates.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to ensure the information is accurate and to prevent any potential harm to society, companies or products.5. The checkworthiness score for this tweet is 80. The tweet contains a verifiable factual claim, is likely to contain true information, and could be harmful to society, companies or products if it is false. Therefore, it is a high priority for fact-checking."
1364234337508540417,0,70,"1,769,695 Londoners have received their first dose of a COVID-19 vaccine, and the total number of first and second doses given up to and including 22 February is now 1,837,280. There's a lot of misinformation about the vaccines going round—ignore it. They will save lives.","1. The tweet contains a verifiable factual claim because it mentions specific numbers of people who have received the first and second doses of a COVID-19 vaccine in London up to a certain date.2. The tweet is likely to contain true information because the numbers provided are from an official source, the Mayor of London's Twitter account, and there is no reason to believe that they would provide false information.3. The tweet could be harmful to society if it leads to people ignoring misinformation about the vaccines that could be true and important for them to know. However, the tweet also encourages people to ignore misinformation, which could be beneficial.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to confirm the accuracy of the numbers provided and to ensure that the tweet's message does not encourage people to ignore important information.5. I would give the tweet a checkworthiness score of 70 out of 100. The tweet contains a verifiable factual claim and could be harmful to society, but the numbers provided are likely to be true and the tweet encourages people to ignore misinformation."
1370955351680561154,1,80,A Texas doctor gave out 10 doses of the Moderna COVID-19 vaccine after an opened vial was set to expire in 6 hours. Then he was charged with stealing the vaccine and was fired from his job. https://t.co/h6Aln28Q66 https://t.co/ZquXEu5jk2,"The tweet contains a verifiable factual claim and could be harmful to the doctor's reputation, but it is not clear if the claim about criminal charges is true. A professional fact-checker should verify this claim to determine its accuracy."
1370471611925684225,0,0,"More than 100 million Covid-19 vaccine doses have been administered in the U.S., the CDC said, as the inoculation drive gains pace in the U.S. and as new cases of Covid-19 have dropped in recent weeks https://t.co/kbJsis3NNE","The tweet does not contain false information and is not likely to be harmful to society, companies or products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1370368951272800258,0,90,"RFK Jr.'s anti-vaccination film doesn’t offer any evidence that COVID-19 vaccines are harmful. Instead, it misrepresents various scientific studies and suggests that the medical establishment can’t be trusted. #scicheck https://t.co/uGRDJGuH3O","The tweet contains a verifiable factual claim that is likely to contain false information and could be harmful to society, companies or products. Therefore, it is important for a professional fact-checker to verify the claim and provide accurate information to the public. However, the score is not 100 because the tweet does not explicitly state that COVID-19 vaccines are harmful, but rather that the film does not provide any evidence to support that claim."
1369766736849997827,0,0,"#COVID19TX Update: Texans are slowing COVID-19 with vaccines and #HealthyTexas steps. Stay cautious as new strains start to spread faster. In the last 7 days #Texas averaged: ⬇️3,020 new cases a day ⬇️4,836 current hospitalizations ⬇️187 new fatalities reported a day https://t.co/6XhnO19WoM","The tweet contains true information from a reliable source and does not have the potential to be harmful to society, companies, or products. The information in the tweet is already verified."
1368427447788728322,0,10,"Both the Pfizer BioNTech and the Oxford AstraZeneca vaccines are highly effective in reducing covid-19 infections and protecting against severe disease in older adults, preliminary data show @Garethiacobucci https://t.co/43rYXU2aXE","The tweet is providing accurate information and is not likely to be harmful to society, companies or products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1367813392845602816,0,90,Pakistan is reportedly not planning to buy Covid-19 vaccines anytime soon and will instead rely on vaccines donated by International donors. https://t.co/Ftxsst83jR,"1. The tweet contains a verifiable factual claim. The claim is that Pakistan is reportedly not planning to buy Covid-19 vaccines anytime soon and will instead rely on vaccines donated by International donors. This claim can be verified by checking official statements from the Pakistani government or other reputable sources.2. The tweet is likely to contain false information. The claim that Pakistan is not planning to buy any Covid-19 vaccines is a strong claim that should be backed up by official statements or other reputable sources. Without this evidence, it is reasonable to assume that the claim is false.3. The tweet could be harmful to society. If the claim that Pakistan is not planning to buy any Covid-19 vaccines is false, it could have a negative impact on public health. It could also create unnecessary panic and mistrust in the government's ability to handle the pandemic.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker. The claim is a strong one that could have serious consequences if it is false. It is important that the claim is verified by a reputable fact-checking organization to ensure that the public is not misinformed.5. Given the potential harm that the tweet could cause, I would give it a high checkworthiness score of 90 out of 100. The claim is a strong one that could have serious consequences if it is false, and it is important that it is verified by a professional fact-checker."
1367371211081199622,0,20,"I am pleased with the news of the arrival of #COVID_19 vaccines to #Sudan, #Ghana, #CôtedIvoire, #Nigeria and many other countries, in the framework of supporting the international efforts to combat this pandemic (1/2) https://t.co/GPpyPK6FBH","The tweet contains a verifiable factual claim, but it is unlikely to contain false information and is not likely to be harmful to society, companies, or products. Therefore, it does not require fact-checking by a professional fact-checker."
1367181649348341773,0,20,"Promising news: COVID-19 vaccines are arriving, through COVAX, in countries @RESCUEorg operates in—DRC, Nigeria, Colombia, Kenya and others on the way. Hopeful steps toward driving equitable access to the vaccine and ending the pandemic. No one is safe until everyone is safe.","The tweet contains a verifiable factual claim about the arrival of COVID-19 vaccines in countries where RESCUEorg operates. However, the information in the tweet is likely to be true and it is not harmful to society, companies, or products. Therefore, it does not warrant a high checkworthiness score."
1369936390641844225,0,80,The United States' Php97.2-billion donation to the COVAX facility ensures the Philippines and other countries receive equitable access to COVID-19 vaccines. #FriendsPartnersAllies | via @PhilstarNews https://t.co/xRal6DLiqz,"1. The tweet contains a verifiable factual claim because it mentions a specific amount of money donated by the United States to the COVAX facility, which is a verifiable fact that can be checked.2. The tweet is likely to contain false information if the amount of money donated is not accurate or if the donation was not made to the COVAX facility. This could be harmful to the reputation of the United States and could also impact the public's trust in the COVAX facility and the COVID-19 vaccines.3. The tweet could be harmful to society if the information is false and people rely on it to make decisions about their health and the health of their communities. It could also be harmful to the reputation of the United States if the information is false.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to ensure that the information is accurate and to prevent the spread of false information.5. I would give the tweet a checkworthiness score of 80 out of 100. The tweet contains a specific and verifiable factual claim, and it could be harmful to society if the information is false. However, the potential harm is mitigated by the fact that the tweet does not appear to be intentionally misleading and it does not contain any inflammatory or harmful language."
1369372154387652611,0,80,Good to see @AARP covering one of the most overlooked stories of the #COVID19 vaccine rollout: The inaccessibility of vaccines to disabled homebound seniors. Hopefully the J&amp;J shot and new BlueCross initiative with the Biden administration may help soon. https://t.co/oxjx13Un9E,"The tweet contains a verifiable factual claim about the inaccessibility of vaccines to disabled homebound seniors in the COVID-19 vaccine rollout. The tweet is likely to be true, but if it is not, it could be harmful to society by spreading misinformation. Therefore, the tweet should be fact-checked by a professional fact-checker and given a high checkworthiness score."
1368557112624885763,0,0,"‘I had the vaccine, not just to protect myself and my family, but more importantly to protect the vulnerable people I serve.' Dr Mehran Javeed from @GMMH_NHS explains what getting the #COVIDVaccine means to him. https://t.co/1e3nCAUFcB https://t.co/GKYovs8km9","The tweet is likely to be true and is not harmful to society, companies or products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1368259676362706944,0,20,"Senate passes $1.9-trillion COVID-19 economic relief bill It includes direct aid to struggling Americans, the restaurant, childcare and airline industries,aid for vaccines and testing, small businesses and support for state and local governments. #Fresh https://t.co/BIuoq8YR83","The tweet contains verifiable factual claims, but they are likely to be true and are not likely to be harmful. Therefore, it does not seem necessary for a professional fact-checker to verify the information in the tweet."
1368245137147650049,0,0,"The COVID-19: vaccines and pregnancy webinar will be co-chaired by our vice president of education and training, Prof. Aine Burns and @RCObsGyn president, @morris_ep They will be joined by @nelson_piercy @LucyChappell2 and other excellent panellists. https://t.co/hAlHlAYyAU https://t.co/qTHL4bWgu4","The tweet does not contain any false or misleading information, and it is not likely to be harmful to society, companies, or products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1371102396076679170,0,0,#COVAX has notified 3⃣6⃣ countries in the Americas 🌎 of the first #COVID19 vaccine allocations. WHO is now helping these countries receive &amp; deploy the vaccines. More info 👉https://t.co/xJ26fUKu44 #WHOImpact https://t.co/08FL82Ijpz,"1. The tweet contains a verifiable factual claim because it states that COVAX has notified 36 countries in the Americas of the first COVID-19 vaccine allocations. This is a factual claim that can be verified by checking with COVAX and the countries in question.2. It is not clear if the tweet contains false information as there is no information presented that is obviously false.3. The tweet is not likely to be harmful to society, companies or products as it is announcing the allocation of COVID-19 vaccines, which is a positive development.4. Based on the previous tasks, the tweet should not be fact-checked by a professional fact-checker as it does not contain false information and is not harmful.5. The checkworthiness score for the tweet is 0 as it does not meet the criteria for a check-worthy tweet."
1369826841964515329,0,20,Regarding emergency authorization for mRNA vaccines https://t.co/PPIvhD2nFo https://t.co/vgAUkE9b00,"The tweet does not contain any false or harmful statements, so it is unlikely that the tweet needs to be fact-checked by a professional fact-checker. I would give it a low checkworthiness score of 20 out of 100."
1369293334477471748,0,80,NEW: EU draft proposals for a vaccine certificate — “EU covid card/digital green certificate” — could include vaccines from Russia and China that have received emergency authorisation from national governments but not EMA approval https://t.co/eVYtL2uiAL,"The tweet contains a verifiable factual claim that is likely to contain false information and that could be harmful to society. Therefore, it should be fact-checked by a professional fact-checker."
1367204448095907847,0,20,Pfizer’s and Moderna’s mRNA vaccines took over three decades to get here. https://t.co/qAgCzKtWiC https://t.co/hAeriK70l1,"The tweet contains a verifiable factual claim, but it is not likely to contain false information and is not harmful to society, companies, or products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1371098293292445697,0,0,💉 Here's how the different #Covid19 vaccines work and how they compare ➡️ https://t.co/J4aq9Uph8r https://t.co/dzENfpOHqw,"The tweet is providing accurate and reliable information about the different Covid-19 vaccines from a reputable source. The information in the tweet is not likely to be false or misleading, and it is not harmful to society, companies, or products. Therefore, it does not meet the criteria for a check-worthy tweet."
1369261312824475649,0,85,Let these renowned speakers from different expertise educate you on our country’s economic forecast and the relevance of Covid-19 vaccines to our socioeconomic and physical well-being. 1/6 https://t.co/OJeZcVFoDi,"1. The tweet contains a verifiable factual claim because it mentions a quantity in the present (""our country’s economic forecast"") and the relevance of Covid-19 vaccines to socioeconomic and physical well-being, which are both verifiable facts.2. The tweet is likely to contain false information because it does not provide any concrete data or sources to back up the claim about the economic forecast and the relevance of Covid-19 vaccines. Without concrete data, it is difficult to verify the accuracy of these claims.3. The tweet could be harmful to society because it may lead people to believe false information about the economy and the effectiveness of Covid-19 vaccines. This could have a negative impact on people's decisions and actions, and could potentially be harmful to their physical and socioeconomic well-being.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker because it contains a verifiable factual claim, is likely to contain false information, and could be harmful to society.5. Given the high potential for false information and the potential harm to society, I would give the tweet a checkworthiness score of 85 out of 100. This score reflects the need for a professional fact-checker to verify the accuracy of the claims and to ensure that the information being shared is not harmful to the public."
1367969699317702657,0,20,"The MISD Health Services Team has been working tirelessly with the McKinney Fire Dept to administer COVID vaccines to the teachers and staff in MISD. This joint venture began back in Jan., and as of today, we have vaccinated everyone in the district who has requested a vaccine! https://t.co/nxhj6PCTNS","The tweet is stating facts that can be verified, but it is not likely to contain false information and it is not likely to be harmful to society, companies or products. Therefore, it does not seem to be a high priority for fact-checking."
1367881542240903168,0,20,Join us for an important discussion about COVID-19 vaccines with health professionals and authorities including Dr. Bonnie Henry.,"1. The tweet contains a verifiable factual claim. The claim is that there will be a discussion about COVID-19 vaccines with health professionals and authorities including Dr. Bonnie Henry.2. It is not clear if the tweet contains false information, as there is no specific claim that can be fact-checked.3. The tweet is not likely to be harmful to society, companies or products, as it is promoting a discussion about COVID-19 vaccines which is a positive thing.4. Based on the previous tasks, the tweet does not need to be fact-checked by a professional fact-checker, as there is no specific claim that needs to be verified.5. Given the previous tasks, I would give the tweet a checkworthiness score of 20. Although the tweet contains a verifiable factual claim, it is not likely to contain false information and is not harmful to society, companies or products. Therefore, it does not require fact-checking by a professional fact-checker."
1367501020583129092,0,0,The US has a significant interest in sharing the outcomes of successful Covid vaccine research to protect both global health and our own health security. Here's how the Biden administration can expand global manufacturing of vaccines. https://t.co/HtmB0KwY00,"The tweet contains true information and is not likely to be harmful to society, companies, or products. Therefore, it does not warrant fact-checking by a professional fact-checker."
1367406111956033538,0,20,"The Pfizer-BioNTech and Oxford-AstraZeneca coronavirus vaccines are both highly effective at preventing over-80s from being admitted to hospital, according to a new study https://t.co/eU5nJT4xKC","1. The tweet contains a verifiable factual claim. The claim is that the Pfizer-BioNTech and Oxford-AstraZeneca coronavirus vaccines are both highly effective at preventing over-80s from being admitted to hospital. This claim can be verified by checking the data and statistics from the study mentioned in the tweet.2. It is likely that the tweet contains true information, as it references a scientific study. However, without further information about the study, it is impossible to confirm the accuracy of the claim.3. The tweet is not likely to be harmful to society, companies or products, as it presents information about the effectiveness of vaccines, which is generally positive and beneficial.4. Based on the previous tasks, the tweet should not be fact-checked by a professional fact-checker. The claim is likely to be true, and it is not harmful to society, companies or products.5. Given the above, I would give the tweet a checkworthiness score of 20 out of 100. The claim is likely to be true, and it is not harmful to society, companies or products, so it does not warrant a high score."
1371107611584696322,0,90,BREAKING NEWS: Ireland suspends with immediate effect from today 14th March 2021 the COVID-19 vaccination with Oxford-AstraZeneca vaccine. Denmark and Norway have also suspended the use of COVID-19 vaccines.,"The tweet contains a mixture of true and false information, and it could cause unnecessary fear and confusion among the public. It is therefore important that a professional fact-checker verifies the claim and provides accurate information to the public."
1370845742550646784,0,90,Dr. Sherri Tenpenny reveals how the new COVID-19 vaccines work and what you're not being told. https://t.co/dkHjYNx8SR,"The tweet contains a verifiable factual claim, is likely to contain false information, and could be harmful to society. Therefore, it should be fact-checked by a professional fact-checker."
1370462605819531265,0,20,(4) We were just learning about Covid-19 and living in fear. Vs. There are three vaccines for Covid-19.,"The tweet is stating a verifiable fact about the number of vaccines for Covid-19, but it is not likely to be false or harmful. Therefore, it does not require fact-checking by a professional fact-checker."
1370033216107679754,0,20,"We're pleased to join this effort with the @AdCouncil and @TheCOVIDCollab to encourage Americans to get the facts, learn more about COVID-19 vaccines, and to get a vaccination when it's available. https://t.co/rVxmXBA00s https://t.co/68kRuq6kVR","The tweet contains a verifiable factual claim, but it is unlikely to contain false information and is not likely to be harmful to society, companies, or products. The score is low because the tweet does not contain any misleading or controversial information that would require fact-checking."
1369819551504949249,0,80,💵 Survival checks for the American people 🏛 $350B in direct aid to state &amp; local govts 📉 50% reduction in child poverty 🏫 $170B to safely reopen our schools 🩺 $70B for tests &amp; vaccines + more Democrats are delivering real relief. #AmericanRescuePlan https://t.co/KufH7M1s6d,"The tweet contains specific and verifiable factual claims, and it is important to ensure that this information is accurate. However, the tweet does not appear to contain any false information, and it is not clear if it could be harmful to society if the information is false."
1369591561663750144,0,80,"We need urgent support so that we can continue and expand COVID-19 vaccination efforts in all communities. Without it, a gap will remain between the vaccines that will ultimately end this pandemic, and some of the most vulnerable and isolated people in the world.","The tweet contains a verifiable factual claim that is likely to be true, but could be harmful to society if it is not true. Therefore, it should be fact-checked by a professional fact-checker."
1369452263043895299,0,0,💥Covid19 Vaccines: How they help your body build immunity to fight against the severe &amp; numerous illnesses the Covid19 can cause. It is impossible for any of the vaccines to cause viral infection. You get immune protection w/o disease #ONEV1 #OVHealthcare https://t.co/ZX4ESBQMTK,"The tweet is providing accurate and verified information about the benefits of Covid19 vaccines. It is not making any false or misleading claims and is not likely to be harmful to society, companies or products. Therefore, it does not need to be fact-checked by a professional fact-checker."
1369279328438091783,0,0,"We are thrilled to announce the full panel for tomorrow's COVID-19 vaccines and pregnancy webinar, co-badged with @RCObsGyn. Join us as @nelson_piercy, @LucyChappell2, @VictoriaTzB and @FOMNews's president, Dr Anne de Bono discuss this important matter. https://t.co/hAlHlAYyAU https://t.co/jUfwKL07Ys","The tweet is announcing a real event and listing the real panelists who will be speaking. There is no reason to believe that the information in the tweet is false or harmful. Therefore, it does not need to be fact-checked by a professional fact-checker."
1368206109983600643,0,20,"Good news! 6 million doses of COVID-19 vaccines were expected by the end of March. With accelerated Pfizer vaccine deliveries and additional 500,000 Astrazeneca doses delivered this week, Canada will now get 8 million doses by the end of this month. https://t.co/VMAytFof0g","The tweet contains a verifiable factual claim, but it is not likely to be false and is not harmful. The lack of a source for the information and the absence of harm make it less likely that the tweet needs to be fact-checked by a professional fact-checker."
1366800933565435907,0,20,"A total of 50,000 doses of Sinopharm's COVID-19 vaccines donated by the Chinese government arrived in Iraq on Tuesday. ----“Mankind is a community with a shared future. Solidarity and cooperation is our most powerful weapon for defeating the virus. ” https://t.co/ukauS4szGb","The tweet contains a verifiable factual claim, but it is not likely to contain false information and is not harmful to society, companies or products. Therefore, it does not warrant a high checkworthiness score."
1371069095831998464,1,80,"Gates funded 2019 Event 201 pandemic exercise In focus: Industry-centric, fear based, police-state, censorship, patentable antivirals vaccines Ignored: building immune systems, off-the-shelf remedies, drugs, vitamins, The rest they say, is history https://t.co/7gzrLtyfre","1. The tweet contains a verifiable factual claim. The claim is that Bill Gates funded the 2019 Event 201 pandemic exercise. This can be verified by checking the funding sources of the exercise.2. The tweet is likely to contain false information. The claim that Bill Gates funded the pandemic exercise does not necessarily mean that he was responsible for the pandemic. The tweet also ignores other potential solutions for building immune systems and using off-the-shelf remedies, drugs, and vitamins.3. The tweet could be harmful to society, companies, or products. The tweet could create fear and mistrust in the public towards Bill Gates and his actions. It could also lead to harmful consequences if people ignore proven methods for building immune systems and using off-the-shelf remedies, drugs, and vitamins.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker. The claim that Bill Gates funded the pandemic exercise needs to be verified, and the implications of this claim need to be clarified.5. The checkworthiness score for the tweet is 80. The tweet contains a verifiable factual claim, is likely to contain false information, and could be harmful to society. Therefore, it is important for a professional fact-checker to verify the claim and provide clarification."
1370350443554078727,0,80,"Ethiopian Airlines transports COVID-19 vaccines from Beijing to [Congo] Brazzaville. The airline has been lifting essential medical supplies across Africa and the wider world, and on Sunday delivered Ethiopia’s first 2.2 million COVID-19 vaccines. https://t.co/VPGaR67Vex","The tweet contains a verifiable factual claim that has the potential to be harmful to society if it is false. The claim has not been verified and there is no evidence to support it, so it should be fact-checked by a professional fact-checker."
1370004736011874307,0,80,$PDSB PDS Biotech COVID-19 Vaccine Consortium Receives a US$60 Million Commitment from Brazil’s MCTI to Fund Clinical Development and Commercialization of PDS0203 #CovidVaccine https://t.co/iG5lgfIR2Z,"1. The tweet contains a verifiable factual claim. The tweet mentions a specific amount of money ($60 million) that was committed by a specific organization (Brazil's MCTI) to a specific consortium (PDSB PDS Biotech COVID-19 Vaccine Consortium) for a specific purpose (clinical development and commercialization of PDS0203).2. It is not clear if the tweet contains false information, as there is no information in the tweet that can be proven to be false.3. The tweet could potentially be harmful to society if the information in the tweet is not accurate. If the tweet is not accurate, it could lead to false hope or confusion about the development of the COVID-19 vaccine.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker to ensure the accuracy of the information.5. The checkworthiness score for the tweet is 80. The tweet contains a specific and verifiable factual claim, and it has the potential to be harmful to society if the information is not accurate. However, the tweet does not appear to contain false information, so it is not a high priority for fact-checking."
1369997275553017863,0,0,"“Our objective is to highlight the natural friendship between Canada and India and to highlight this positive development with India sending vaccines to Canada,” said Rao Yendamuri, president of Hindu Forum Canada https://t.co/Z5vSLPj3Uz","The tweet does not contain a verifiable factual claim. The tweet is stating the objective of an event or action, but it does not contain a factual claim that can be verified.The tweet is not likely to contain false information. The tweet is stating the objective of an event or action, and it does not contain any factual claims that could be false.The tweet is not likely to be harmful to society, companies or products. The tweet is stating the objective of an event or action, and it does not contain any harmful or negative information.Based on the previous tasks, the tweet should not be fact-checked by a professional fact-checker. The tweet is stating the objective of an event or action, and it does not contain any factual claims that could be false or harmful.I would give this tweet a checkworthiness score of 0 out of 100. The tweet does not contain any factual claims that could be verified, and it is not likely to contain false or harmful information. Therefore, it does not require fact-checking by a professional fact-checker."
1369835335178481668,0,20,"When leaders of the [Quad] meet...Friday, they will discuss ways to ramp up vaccine manufacturing by India and measures to get doses speedily to more developing countries...As of Wednesday India had shipped more than 58 million doses to 66 countries https://t.co/CjXMPrlCBS","The tweet contains factual information, but it is not likely to be harmful to society, companies or products."
1368919091067711494,0,90,"Drs. Vliet and McCullough audio detailed review of COVID-19 vaccine rationale, efficacy, and safety. Rare opportunity to hear about safety data since major media censor information via the euphemistic filtering process called Trusted News Initiative https://t.co/cRjINU6tvF","The tweet contains a verifiable factual claim and is likely to contain false information. The claim that major media censor information is not supported by evidence and could be harmful to the reputation of media companies. Therefore, the tweet should be fact-checked by a professional fact-checker."
1368909485910155269,0,80,"SARS-CoV-2 California (B.1.427/B.1.429) and New York (B.1.526) variants join B.1.1.7, B.1.351, P.1 and B.1.2 lineages, adding to research on how viral evolution may impact COVID-19 vaccine efficacy. Read the updated article here: https://t.co/jdF0uqycLN","1. The tweet contains a verifiable factual claim because it mentions specific variants of the SARS-CoV-2 virus (California (B.1.427/B.1.429) and New York (B.1.526)) and it also mentions specific lineages of the virus (B.1.1.7, B.1.351, P.1 and B.1.2). These are all verifiable claims that can be checked against scientific research and databases.2. The tweet is likely to contain true information because it is citing a scientific article from a reputable source (the CDC) and it is mentioning specific variants and lineages of the virus that have been widely studied and reported on.3. The tweet could be harmful to society if it contains false or misleading information about the virus variants and their potential impact on vaccine efficacy. However, in this case, the tweet is citing a reputable source and it is not making any explicit claims about the impact of the variants on vaccine efficacy.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker because it contains verifiable factual claims about the virus variants and their potential impact on vaccine efficacy. It is important to verify the accuracy of these claims to ensure that the public is not misled or misinformed.5. I would give the tweet a checkworthiness score of 80 out of 100. The tweet contains verifiable factual claims and it is citing a reputable source, but it could still be harmful to society if it contains false or misleading information about the virus variants and their potential impact on vaccine efficacy. Therefore, I think it is important for a professional fact-checker to verify the accuracy of these claims."
1368480673581858819,0,70,"The U.S. welcomes the arrival of #COVID19 vaccines💉 from COVAX in Nepal today. Vaccines are critical to ending this pandemic, and the U.S. is proud to support the global effort with an initial $2B contribution to #COVAX through @USAID. https://t.co/gDWzR65pRQ https://t.co/FI5kM1XbBo","The tweet contains verifiable factual claims and could potentially contain some inaccuracies, so it is worth fact-checking. However, the tweet is not likely to be harmful to society, companies, or products, so it is not the highest priority for fact-checking."
1368231290646986755,0,80,"US embraces COVID-19 vaccines, improving herd immunity odds: 19% have already received at least one dose, 49% wanting to do so when they get the chance — 69% of U.S. adults now intend to become vaccinated, up from 60% in November and 52% in September https://t.co/uj8gAnEzVN","1. The tweet contains a verifiable factual claim. The tweet states that 19% of people have already received at least one dose of the COVID-19 vaccine and 49% want to do so when they get the chance. It also states that 69% of U.S. adults now intend to become vaccinated, up from 60% in November and 52% in September. These claims can be verified using data from reputable sources such as the CDC or other public health organizations.2. It is not clear if the tweet contains false information as the source of the data is not provided. However, it is important to note that the tweet is from an anonymous account and the information should be verified with a reputable source before assuming its accuracy.3. The tweet is not likely to be harmful to society, companies or products as it is discussing the number of people who have received or intend to receive the COVID-19 vaccine. However, it is important to note that the accuracy of the information in the tweet should be verified before sharing it widely as it could impact public perception and trust in the vaccine.4. Based on the previous tasks, the tweet should be fact-checked by a professional fact-checker. This is because the tweet contains verifiable factual claims and it is important to verify the accuracy of the information before it is widely shared.5. I would give the tweet a checkworthiness score of 80 out of 100. This is because the tweet contains verifiable factual claims and it is important to verify the accuracy of the information before it is widely shared. However, the tweet is not likely to be harmful to society, companies or products and the source of the data is not provided, which slightly reduces the urgency for fact-checking."
1362435478264373250,0,0,"Announcing a unique opportunity for blood cancer patients: Join the LLS National Patient Registry to help increase the knowledge about how #COVID-19 and COVID-19 vaccines affect blood cancer patients. Joining is safe, easy and free. Register today &gt;&gt; https://t.co/N4FAhJ7mFR https://t.co/jUuJnVlZaS","1. The tweet contains a verifiable factual claim. The claim is that there is a unique opportunity for blood cancer patients to join the LLS National Patient Registry to increase the knowledge about how COVID-19 and COVID-19 vaccines affect blood cancer patients. This claim can be verified by checking if such a registry exists and if joining it increases the knowledge about the impact of COVID-19 and COVID-19 vaccines on blood cancer patients.2. It is unlikely that the tweet contains false information, as it is a announcement from a reputable organization (LLS) and it does not contain any statements that are clearly false or misleading.3. The tweet is not likely to be harmful to society, companies or products. It is providing a valuable resource for blood cancer patients and is not making any harmful or dangerous statements.4. Based on the previous tasks, the tweet should not be fact-checked by a professional fact-checker. The claim is not check-worthy as it is not likely to contain false information and is not harmful.5. The check-worthiness score for the tweet is 0. The tweet does not contain any false information and is not harmful, so it does not need to be fact-checked by a professional fact-checker."
1370401892585644036,0,20,"#BREAKING: #SaudiArabia's Health Ministry (@SaudiMOH) says suspending AstraZeneca #COVID-19 vaccine in some European countries is a temporary and precautionary measure, assuring that all vaccines used in the Kingdom are safe https://t.co/Ggk3lchd8f","The tweet is reporting on a statement made by the Saudi Arabia's Health Ministry and is not making any false claims. However, it is important to note that the tweet is only reporting on the suspension of the vaccine in some European countries and not in Saudi Arabia."
1369997317923889152,0,0,"Today: @Amnesty International launches global campaign calling for universal access to Covid vaccines... ""Governments must fulfill their human rights obligations and support"" #TRIPSwaiver so everyone has #AFairShot. 👍 Read &amp; share: https://t.co/Mec32abdDf https://t.co/kkFjjOQp6Q","The tweet is stating a factual claim that is likely to be true and is unlikely to be harmful. Therefore, it does not meet the criteria for a check-worthy tweet."
1369523567709188097,0,20,"Addressing the parliamentary party meeting, PM Modi said that all the MPs and party workers should help eligible people get COVID-19 vaccines including helping them reach the vaccination centres: Parliamentary Affairs Minister Pralhad Joshi https://t.co/RgEAaUviLv","The tweet does not contain any false information and is not likely to be harmful. However, the tweet does not provide any evidence or sources to support the claim, which can make it more susceptible to misinformation."
1369060869028642816,0,30,"“What keeps me heartened is the unbelievable scientists that we work with inside and outside the foundation,” Co-chair of the Gates Foundation, Melinda Gates discusses Covid-19 vaccines: “We’re beginning to see the light at the end of the tunnel.” https://t.co/XK5SHvQJoY","The tweet contains a verifiable factual claim, but it is not clear if the claim is false or if it could be harmful to society. The claim is positive and hopeful, and it is not likely that it would be intentionally false. However, if the source of the statement is not credible, it may be worth fact-checking. The checkworthiness score is 30, as the claim is not clearly false, but it is also not particularly important or impactful."
1368449543382003713,0,80,"Just like the vaccines - 'Made in India - for the World'. The World Needs Syringes - Rajiv Nath’s family-run Hindustan Syringes bets it can help meet the pandemic need for billions of barrels and needles (5,900 per min) https://t.co/UTLyzsxCGJ v @kiranshaw #AtmaNirbharBharat","The tweet contains a verifiable factual claim that is likely to be false and could be harmful to society. The claim that the company can produce 5,900 barrels and needles per minute seems unlikely and exaggerated. Therefore, the tweet should be fact-checked by a professional fact-checker."
