tweet_id,check_worthiness,score,tweet_text,reasoning,raw_response
1369303784950804480,0,20,"But more information is always needed. If you are pregnant and receive the COVID-19 vaccine, the CDC is inviting you to participate in the v-safe COVID-19 Vaccine Pregnancy Registry. Learn more and consider signing up here: https://t.co/HNCDknlP94",," {""score"": 20, ""reasoning"": ""The tweet contains a factual claim about the CDC inviting pregnant women to participate in the v-safe COVID-19 Vaccine Pregnancy Registry and providing a link to learn more and sign up. However, the potential impact"
1368691132180336647,0,80,"As vaccines reach more people and some states relax their mask mandates, ICU Nurse Sara Reynolds shares her emotional story with @yasminv of what healthcare workers are really dealing with inside ICU’s that have been ravaged by Covid 19. https://t.co/fGKcQUcitE",," {""score"": 80, ""reasoning"": ""This tweet contains a claim about the current state of ICUs being ravaged by Covid-19 and the relaxation of mask mandates in some states. This claim is potentially verifiable through data from health departments or hospitals. The tweet also references a"
1368215862675709955,0,100,************** OH MY GOD ************** Click the link for the UK government's breakdown of injuries &amp; deaths reported with regards the Pfizer Covid vaccine for 9/12/20 to 21/02/21. https://t.co/eb0mUugTUi Here are the numbers for the Pfizer and AstraZeneca vaccines combined: https://t.co/1Xer3KbI72,"The tweet contains specific numbers and references to the UK government's breakdown of injuries and deaths reported with regards to the Pfizer Covid vaccine, making it a factual claim that is check-worthy."," {""score"": 100, ""reasoning"": ""The tweet contains specific numbers and references to the UK government's breakdown of injuries and deaths reported with regards to the Pfizer Covid vaccine, making it a factual claim that is check-worthy.""}"
1367834808353656832,0,0,"A big thank you to all partners, my technical teams and the media for making this day come to reality. It is indeed a happy day for me as we received the AstraZeneca COVID-19 Vaccines. Vaccination against COVID-19 will kick off on 10 March 2021. 📷: @bamulanzeki https://t.co/DQiEpf0o2i",," {""score"": 0, ""reasoning"": ""The tweet contains a statement about the receipt of AstraZeneca COVID-19 vaccines and the planned vaccination start date. However, this information is not false and does not require fact-checking as it is publicly announced and confirmed by"
1367479702093516801,0,50,".@POTUS is prioritizing vaccines for our teachers, school staff, and child care workers this month — that’s how we’ll get back on track. https://t.co/5hoOWRwHgL",," {""score"": 50, ""reasoning"": ""The tweet contains a factual claim about the priority of vaccines for teachers, school staff, and child care workers this month by the President of the United States. However, without additional context or information, it is unclear if this claim is accurate or"
1357388201388875777,0,80,"Through a clinical trial, our Dr. Van Morris and Dr. Scott Kopetz are testing personalized mRNA vaccines for colorectal cancer: https://t.co/xTQs03gkrk @VanMorrisMD @skopetz #ColorectalCancer #EndCancer",," {""score"": 80, ""reasoning"": ""The tweet contains a factual claim about ongoing clinical trials for personalized mRNA vaccines for colorectal cancer by Dr. Van Morris and Dr. Scott Kopetz. The claim can be verified by checking the clinical trial information on reput"
1370887478027169793,0,0,COVID-19 vaccines: What you need to know before getting vaccinated: https://t.co/bIvW1Qkef8 #HarvardHealth #COVID19 https://t.co/IS5kAZrcIC,," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is merely sharing a link to an article about what people need to know before getting vaccinated for COVID-19. There is no specific claim being made in the tweet itself that requires fact"
1369839031253688322,0,50,If Covid vaccines were developed in Warp Speed than @POTUS's administration used Transwarp Drive to procure a vaccine SURPLUS. Their mastery of logistics and disciplined efficiency has saved USA. We just need to do our part and not be recklessly stupid a little while longer. https://t.co/MFCXhGOPdu,," {""score"": 50, ""reasoning"": ""The tweet contains multiple claims that require fact-checking: 1) the claim that Covid vaccines were developed in Warp Speed, 2) the claim that the US administration used Transwarp Drive to procure a vaccine surplus, and"
1367612647563288578,0,0,Re-upping this latest entry in a 2-month-long thread collecting and discussing data that shows (as hoped and expected) vaccines are effective at reducing transmission of COVID-19 https://t.co/V36e5nWxm5,," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is simply sharing a link to a thread discussing data about the effectiveness of vaccines in reducing COVID-19 transmission. While the information in the thread may be important and potentially impactful, the"
1367584469348147200,0,100,"Join the CDC #COVID19 Partner Update Call Monday, March 8, at 3:00 pm EST. Title: Expanding the COVID-19 Vaccination Toolbox: An Update on Johnson &amp; Johnson’s Janssen Vaccine EUA and New Federal Vaccination Programs. Retweet and Register: https://t.co/iw1thUfLoC. #COVIDVaccine https://t.co/xT92kPYKB8",," {""score"": 100, ""reasoning"": ""The tweet contains a clear call to action to join a CDC update call on a specific topic: the COVID-19 vaccination toolbox, with a focus on the Johnson & Johnson's Janssen Vaccine EUA and new"
1367487087092649994,0,0,"My latest at @reason, about how good the COVID-19 vaccines are and how bad much of the public health messaging around them has been: https://t.co/ba9ERThn0r",," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is a promotional statement about an article, and the claim about the effectiveness of COVID-19 vaccines is a widely accepted consensus in the scientific community. The claim about public health messaging"
1348932735289606153,0,0,"Our Clinical Lead shares information about the coronavirus vaccines, the latest guidance on symptoms and how to get a free NHS test to check if you have coronavirus. For further info, see https://t.co/SkCoebU8y2 https://t.co/dgUhFGPt4b",The tweet does not contain a verifiable factual claim. It is merely sharing information about getting tested for coronavirus and receiving updates on coronavirus vaccines and symptoms from the Clinical Lead. There is no false information presented in the tweet.," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is merely sharing information about getting tested for coronavirus and receiving updates on coronavirus vaccines and symptoms from the Clinical Lead. There is no false information presented in the tweet.""}"
1370450657275215873,0,95,"New Jersey currently ranks #5 nationwide in percentage of #COVID19 vaccines administered, according to @BeckersHR. We’re getting shots into arms as quickly and equitably as possible, and won’t stop until everyone who wants to be vaccinated is vaccinated. https://t.co/lyai0SCImz",," {""score"": 95, ""reasoning"": ""The tweet contains a verifiable factual claim about New Jersey's ranking in COVID-19 vaccine administration percentage. The claim is made by a reputable source, @BeckersHR, which is a well-known human resources consulting firm."
1368362448915402753,0,100,"No, you’re misinformed. Goal of COVAX is to guarantee fair and equitable access to COVID-19 vaccines for every country in the world. 92 low to middle income are eligible incl. Indonesia &amp; Vietnam. Likewise, 42 self-financing countries wanted access incl. JPN, CAN, AUS &amp; SGP. https://t.co/YQCWJHH1ZM https://t.co/w6ffgC7rE5","The tweet contains verifiable factual claims about the goals and eligibility of the COVAX initiative, as well as the countries mentioned. This information can be easily fact-checked through official COVAX and WHO sources."," {""score"": 100, ""reasoning"": ""The tweet contains verifiable factual claims about the goals and eligibility of the COVAX initiative, as well as the countries mentioned. This information can be easily fact-checked through official COVAX and WHO sources.""}"
1364949979308113922,0,85,"As #COVID19 continues to spread, new variants could undermine the effectiveness of vaccines, therapeutics and diagnostics, leading to increased human and economic suffering. 👉https://t.co/yUMxElneop https://t.co/PAv349xbvN",," {""score"": 85, ""reasoning"": ""The tweet contains a factual claim about the potential impact of new COVID-19 variants on vaccines, therapeutics, and diagnostics. This claim is supported by scientific evidence and has been widely reported in the media. However, the twe"
1368072067065606154,0,20,"Here's a head-to-head comparison table of Sinovac's CoronaVac and Pfizer/BIoNTech's Comirnaty vaccines. Choose wisely based on your risk of exposure to COVID-19, medical history and tolerance of side effects. Talk to a medical professional if in doubt. https://t.co/Fa3iguWczj",," {""score"": 20, ""reasoning"": ""The tweet contains a comparison of two vaccines, Sinovac's CoronaVac and Pfizer/BIoNTech's Comirnaty, and suggests that individuals make an informed decision based on their risk of exposure to COVID-"
1361076515912503298,0,80,We are watching Israel's Covid-19 deaths drastically fall in real-time. All of the data shows the vaccines have been enormously effective at both reducing spread and reducing the seriousness of the virus. Anyone suggesting otherwise is not telling you the truth. https://t.co/3rw0oFDPYK,," {""score"": 80, ""reasoning"": ""The tweet contains multiple factual claims about the effectiveness of Covid-19 vaccines in reducing the spread and seriousness of the virus, as well as a claim that Israel's Covid-19 deaths are drastically falling. These claims can be"
1370322440086298625,0,0,"I would encourage others to have the vaccine. Particularly those from ethnic minority communities, who may have some reservations.’ Consultant and Clinical Director Dr Osanaiye from @SolentNHSTrust reassures others after having the #COVIDVaccine. https://t.co/1e3nCAUFcB https://t.co/lILJ888KvU",," {""score"": 0, ""reasoning"": ""The tweet contains a factual claim about a person's experience with having the COVID-19 vaccine and encouraging others, particularly those from ethnic minority communities, to get vaccinated. However, there is no evidence of false information in the tweet. The"
1369663698021810181,0,0,"No one has to choose, all vaccines are morally acceptable, Chicago's Cardinal Cupich said. I don't know the reasons they said what they said, we have to speak with clarity. &lt; Responding to the handful of US bishops who have questioned the J&amp;J vaccine. https://t.co/dFpIpyOIgS",The tweet does not contain a verifiable factual claim. Cardinal Cupich's statement is an opinion and does not provide any specific information that can be fact-checked.," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. Cardinal Cupich's statement is an opinion and does not provide any specific information that can be fact-checked.""}"
1369070695368515585,0,0,"Common questions, concerns and myths that have emerged about the new COVID-19 vaccines. https://t.co/LAvnFbPPQk https://t.co/3IZk07luv8",," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It only mentions common questions, concerns, and myths about COVID-19 vaccines and provides links to articles that likely discuss these topics. Without a specific claim to fact-check, it"
1368202666879422465,0,80,@Whitera08566324 The specific and significant COVID-19 vaccines risk of ADE should be prominently disclosed. https://t.co/Dzw5NXueHu,," {""score"": 80, ""reasoning"": ""The tweet contains a factual claim about the importance of disclosing the risk of Antibody-Dependent Enhancement (ADE) for specific and significant COVID-19 vaccines. This claim can be verified by checking the official"
1366968641103667202,0,20,"On 28th February 2021, a rally involving nearly 350 cars was held in the township of Brampton in the Greater Toronto Area to mark the cooperation between New Delhi and Ottawa over the supply of made-in-India Covid-19 vaccines to Canada. #IndianCovidSheilds #StrongRelations",," {""score"": 20, ""reasoning"": ""The tweet contains factual information about the date and location of the rally, as well as the cooperation between New Delhi and Ottawa over the supply of made-in-India Covid-19 vaccines to Canada. However, the tweet does"
1370387358722490370,0,80,"Reuters/Ipsos polling shows most Americans want to know who got the COVID-19 vaccine, and a majority support workplace and lifestyle restrictions for those who are not vaccinated https://t.co/UV9MsIed2T Let us know what you think in the polls below 👇 https://t.co/TNH8sAWjlS",," {""score"": 80, ""reasoning"": ""The tweet contains a claim about the results of a Reuters/Ipsos poll, which is a verifiable fact. The claim does not appear to be false, but it could have an impact on the public as it relates to COVID-"
1370138417678458885,0,100,"#COVID19: Homeless people and rough sleepers will be prioritised for coronavirus vaccines, the government has announced https://t.co/N84Jl9qAjo",," {""score"": 100, ""reasoning"": ""This tweet contains a verifiable factual claim made by the government. The claim has the potential to impact the general public and could influence people's actions or beliefs regarding vaccine distribution. Therefore, it is important for professional fact-checkers to verify"
1369363349746688008,0,100,Louisiana just expanded the Covid vaccine eligibility to include people 16+ with a health condition! I qualify as a smoker and got the one dose J&amp;J vaccine from a Walmart this morning. In two weeks I can 100% safely see other fully vaccinated people.. maskless! GET YOUR VACCINES! https://t.co/OPYGnbFOtz,," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the expansion of Covid vaccine eligibility in Louisiana to include people 16 and above with health conditions. The tweet user also mentions receiving the J&J vaccine from Walmart and being"
1368234967742955522,0,0,"Watch the video and let’s help spread the facts about Covid-19 vaccines and vaccination now that the Vaccine is here To register for #COVID19 Vaccination, visit @NphcdaNG website https://t.co/9lu8KypWEV #YesToCovid19Vaccine https://t.co/d8WEmqGMy0",," {""score"": 0, ""reasoning"": ""The tweet contains a call to action to register for COVID-19 vaccination and provides a link to the National Primary Health Care Development Agency (NPHCDA) website. The tweet does not contain any verifiable factual claim that requires fact-"
1370041269490225152,0,100,📣 BREAKING NEWS: The EU has authorised the fourth #COVID19 vaccine → Janssen (Johnson &amp; Johnson). The authorisation process in place ensures that any vaccine on the EU market is safe and effective. More 👉 https://t.co/G5f0tS6bAH #StrongerTogether #VaccinesWork https://t.co/dlDmQ0PoYz,," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the EU authorizing the Janssen (Johnson & Johnson) COVID-19 vaccine. The claim can be easily fact-checked by looking up the European Medicines Agency (EMA)"
1369725977899769860,0,80,"Jen Psaki tells @nancycordes the Biden administration is planning for an oversupply of COVID vaccines because they still don't know which vaccine will be most effective on kids, as well as the impact of variants or the need for booster shots https://t.co/yKcu17BfYn https://t.co/t33QFTfOHc",," {""score"": 80, ""reasoning"": ""The tweet contains a claim about the Biden administration's plans for COVID-19 vaccines, specifically mentioning the uncertainty regarding which vaccine will be most effective on kids, the potential impact of variants, and the need for booster shots. This"
1367979849479036928,0,30,"Honestly, we should have nationalized Ticketmaster during the COVID-19 crisis and used their ancient but mostly reliable technology to keep up a website up when everyone is trying to buy a ticket to book vaccines for people. And also we would've gotten rid of ticketmaster.",," {""score"": 30, ""reasoning"": ""The tweet contains a hypothetical scenario and does not contain a verifiable factual claim. While it suggests a potential action that could have been taken during the COVID-19 crisis, there is no evidence provided to support the claim that Ticket"
1367916689023721473,0,100,"Today, Malawi received #COVID19 vaccine doses shipped via the COVAX Facility, a partnership between @WHO , @gavi , @MalawiUNICEF and @CEPIvaccines . Another step towards #VaccineEquity. Read more about it here👇 https://t.co/CRJMKUy3BH",," {""score"": 100, ""reasoning"": ""The tweet contains a factual claim about the receipt of COVID-19 vaccine doses by Malawi via the COVAX Facility, which is a well-known partnership between several organizations. The claim is verifiable and can be fact"
1352724468007727104,0,100,Get the facts about the #COVID19 vaccine from @NYCHealthCommr: ✅The vaccines are safe and offer strong protection from COVID-19 ✅The vaccines are more than 94% effective ✅You cannot get COVID-19 from a vaccine Learn more: https://t.co/BHibl51DtZ https://t.co/raW9ddRQOR,," {""score"": 100, ""reasoning"": ""The tweet contains multiple verifiable factual claims about the COVID-19 vaccines. The claims that the vaccines are safe, offer strong protection from COVID-19, and are more than 94% effective can be fact-checked"
1370457500672200704,0,0,All 3 vaccines currently available in the U.S. offered extraordinary protection against hospitalizations and deaths from COVID-19 in clinical trials. Health officials are urging people to take whatever vaccine they’re offered when it’s available https://t.co/GfjxR6HANU,," {""score"": 0, ""reasoning"": ""The statement is factual and there is no need for a fact-checker to verify it as it is based on information from clinical trials that have been widely reported and confirmed by health officials and organizations. The statement does not contain any false information or harm to the"
1370157384824328194,0,100,"BREAKING: Biden plans to direct all states, tribes, and territories to make COVID vaccines available to all eligible adults in the country by May 1 https://t.co/1bPUs0hYum",This tweet contains a verifiable factual claim about a current policy plan announced by the President of the United States. The claim can be easily fact-checked by cross-referencing official government sources or press releases.," {""score"": 100, ""reasoning"": ""This tweet contains a verifiable factual claim about a current policy plan announced by the President of the United States. The claim can be easily fact-checked by cross-referencing official government sources or press releases.""}"
1369641693126029314,0,0,"Together with our partners, @gavi @WHO @CEPIvaccines, we are doing everything possible to ensure people around the world have access to safe, effective Covid-19 vaccines, wherever they live and regardless of income level. More from CEO Pascal Soriot: https://t.co/gQp9VDTsTz https://t.co/NuTuThUaFV","The tweet does not contain a verifiable factual claim. It is a statement about actions being taken by the organizations mentioned in the tweet, which do not require fact-checking."," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is a statement about actions being taken by the organizations mentioned in the tweet, which do not require fact-checking.""}"
1370082788825829376,0,0,"No line for Pfizer vaccines at UCSF Fresno COVID-19 Equity Project right now (3/11/21, 10:40 am). Open on a first-come, first-served drive thru basis to people 65+, education and childcare, emergency services, food and ag and health care. https://t.co/eDQOi9Mv3U https://t.co/DmXQGIcSDS",," {""score"": 0, ""reasoning"": ""The tweet is stating current operating procedures for the UCSF Fresno COVID-19 Equity Project regarding Pfizer vaccines. This information can be verified by contacting the project directly or checking their official website. While the tweet does not contain"
1369591376187449350,0,0,"‘The vaccine is permissible. The vaccine does not lead to change in the DNA or future genetic changes.’ Muhammad Ali Tanveer, Imam at Southampton Medina Mosque, received the #COVIDVaccine and reassures his community that it is safe. https://t.co/1e3nCAUFcB https://t.co/Hthh6Db6tT","The tweet contains a statement that the COVID vaccine is safe and does not alter DNA or cause future genetic changes, which is a widely accepted fact based on scientific consensus and numerous studies. Therefore, there is no need for fact-checking in this case."," {""score"": 0, ""reasoning"": ""The tweet contains a statement that the COVID vaccine is safe and does not alter DNA or cause future genetic changes, which is a widely accepted fact based on scientific consensus and numerous studies. Therefore, there is no need for fact-checking in this case.""}"
1367841881707675650,0,50,"This is a remarkable piece of influenza work: ventilation as an offset for immunization requirements in high school environments Big implications as we wait for covid vaccine supply for teachers, and safe vaccines for kids H/t @akm5376 https://t.co/CYCkF83qnp",," {""score"": 50, ""reasoning"": ""The tweet contains several verifiable claims, such as the mention of influenza work and high school environments having immunization requirements. However, the tweet also includes speculative statements about the COVID-19 vaccine supply for teachers and safe vaccines for"
1366802853826682885,0,0,PRAYING HARD FOR A VERY GOOD EFFECT OF THE VACCINE IN YOUR COMMUNITY AND CLAIMING &amp; PRAYING THE VACCINES WILL STOP THE EXISTENCE OF COVID-19 &amp; NO MORE VIRUS TO COME IN OUR EARTH!!🙏🙏🙏ST. MICHAEL THE ARCHANGEL PROTECT US!!! @aldenrichards02 @mainedcm #TBADNBoycottDGxEBxCS3 https://t.co/ccajYYFqx1 https://t.co/Jo5RLSDarL,"The tweet contains a religious statement and a prayer, which are not factual claims. It does not contain any verifiable information that could be checked. Therefore, it is not check-worthy."," {""score"": 0, ""reasoning"": ""The tweet contains a religious statement and a prayer, which are not factual claims. It does not contain any verifiable information that could be checked. Therefore, it is not check-worthy.""}"
1366511084325199875,0,60,"The messenger RNA technology that developed successful covid-19 vaccines could transform medicine. Next up: sickle cell, HIV, and malaria. https://t.co/pWtEwBvott",," {""score"": 60, ""reasoning"": ""The tweet contains a factual claim about the potential of messenger RNA technology to transform medicine and its application to sickle cell, HIV, and malaria. However, the tweet does not contain any specific false information or harmful claims. The score"
1369988981270585349,0,60,"Despite severe technological barriers, some Native American tribes are vaccinating their members so efficiently that they've been able to branch out and offer coronavirus vaccines to people outside of their tribes. https://t.co/ZHj7iFUlrz",," {""score"": 60, ""reasoning"": ""The tweet contains a factual claim about Native American tribes vaccinating their members efficiently and offering vaccines to people outside of their tribes. However, without additional information, it is difficult to determine the accuracy and impact of this claim. It is important to note"
1369014312136761348,0,30,"As the distribution of COVID-19 vaccines widens in the U.S., varying eligibility rules and unequal access are sometimes breeding feelings of guilt, envy and judgment – particularly when the seemingly young and healthy get their shots. https://t.co/wYNSFG2sJA",," {""score"": 30, ""reasoning"": ""The tweet mentions feelings of guilt, envy, and judgment related to the distribution of COVID-19 vaccines, but it does not contain a verifiable factual claim. While the tweet could potentially have an impact on the general public,"
1368614925233364992,0,80,"Ethiopian Airlines is set to take a lead role in ferrying COVID-19 vaccines around the world and expects demand for the service to last for up to three years, its head of cargo services said on Sunday. https://t.co/FHdR5dROL3 https://t.co/V2HtsgFmla",," {""score"": 80, ""reasoning"": ""The tweet contains a verifiable factual claim about Ethiopian Airlines' plans to transport COVID-19 vaccines and their expectation of demand lasting up to three years. This information can be verified through official statements or press releases from Ethiopian Airlines"
1368397582872043520,0,100,As per @CDCgov recs: Patients who received 1st dose of either the #Pfizer or #Moderna #COVID19 #vaccine and cannot complete the series due to supply or tolerability issues may get a single-dose of the J&amp;J vaccine 28 days after their initial mRNA vaccine. https://t.co/xNW1SD6vYA,," {""score"": 100, ""reasoning"": ""This tweet contains a verifiable factual claim based on recommendations from the Centers for Disease Control and Prevention (CDC). The claim specifies a procedure for individuals who have received the first dose of the Pfizer or Moderna COVID-"
1367822261558910978,0,80,"Everyone read this by @DrTedros. He calls for waiving intellectual property rights, as South Africa and India have suggested. For tech transfer, voluntary licensing. Dr Tedros is right. Its time to end vaccine monopolies. We need a #PeoplesVaccine https://t.co/6MoLqYo9gz",," {""score"": 80, ""reasoning"": ""The tweet contains a call for waiving intellectual property rights, which is a verifiable fact. The statement that 'Dr Tedros is right' and 'It's time to end vaccine monopolies' are opinions, but they are based on a"
1370393398239240192,0,100,"Alabama will begin offering COVID-19 vaccines to anyone age 55 and older, and anyone over 16 with certain health conditions on March 22. https://t.co/1BPEjKWimx https://t.co/GDfREjR2RQ",," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about a specific date when Alabama will begin offering COVID-19 vaccines to certain age groups and individuals with health conditions. This information can be easily fact-checked by cross-referencing with official government"
1369956790360768513,0,95,Billions of people at risk of COVID-19 are unlikely to receive a single dose of the life-saving vaccines this year. Our global campaign calling for universal access to #COVID19 vaccines launches today. Find out more... #PeoplesVaccine #AFairShot https://t.co/JphCtpRjbT,," {""score"": 95, ""reasoning"": ""The tweet contains a factual claim about the number of people at risk of not receiving a single dose of COVID-19 vaccines this year. This claim could have a significant impact on the public, as it relates to global health and access to"
1368874576151777280,0,100,"#TouchdownAirplane The first batch of 468,000 COVID-19 vaccines under the #COVAX initiative has arrived. This is exciting news and big congratulations to @MoPHofficial. 👏 👏 👏 Read more: https://t.co/EOVhIROGNi @CEPIvaccines, @GAVI, @UNICEFSupply, @UNICEFROSA @UNICEF https://t.co/trxqHsivwN",," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the arrival of 468,000 COVID-19 vaccines under the COVAX initiative. The claim can be easily fact-checked by cross-referencing the information with"
1368602815862542343,0,0,"All three vaccines are very good—amazing, even—at protecting people’s health. No one should refrain from seeking vaccination on the theory that any might be second-rate. But it’s also true that the COVID-19 vaccines aren’t all the same. https://t.co/RyrhHdIMi9",," {""score"": 0, ""reasoning"": ""The sentence does not contain a verifiable factual claim. It expresses an opinion that all COVID-19 vaccines are good but not identical, and encourages people to get vaccinated. While the information in the tweet is important, it does not"
1367863320909389830,0,20,"@JustinTrudeau @GovCanHealth Now that we've four fantastic vaccines to help reduce the spread o covid-19, it's time to relax cautiously, kindly #Free_COPR_Post_March18, We'd essentially follow the science, face masks, social distance and wash hands regularly #WeWillQuarantineInHotel ##canada_immigrationvisa https://t.co/SnQ1z4GPMc",," {""score"": 20, ""reasoning"": ""The tweet contains several factual claims, but they are all consistent with current scientific and public health guidance. The claim that there are four fantastic vaccines to help reduce the spread of COVID-19 is true. The call to follow science, wear face"
1370706952037265412,0,0,"I was invited to get my Covid-19 vaccine and today I went to my local GP surgery and had the first jab - quick, painless and it could save my life &amp; the lives of people around me. Please, when it's your turn, take the vaccine. Together we will beat Covid-19. #CovidVaccine https://t.co/NIOGlAMNDU",," {""score"": 0, ""reasoning"": ""The tweet contains a factual claim about the individual's experience of getting the Covid-19 vaccine, but it does not contain any false information or harmful claims. The tweet encourages people to get vaccinated, which is a widely accepted and evidence"
1369718019790954504,0,100,"As of March 9, Alaska is the first state in the U.S. to open COVID-19 vaccines to anyone 16 and older, regardless of their health status or occupation. In a tweet, Gov. Mike Dunleavy said the decision 'marks a significant step forward in our efforts to put the virus behind us.’ https://t.co/se5Y9L3VKq",," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the current status of COVID-19 vaccinations in Alaska, which is a state-level policy that can have an impact on the public. Therefore, it is check-worthy and should be verified"
1367919128338591744,0,80,"We're pressing the federal government to get us COVID-19 vaccines so that we can get as many Albertans protected, as soon as possible. Alberta is preparing to have everyone 18+ receive a 1st COVID-19 vaccine dose by the end of June, if and only if, we receive the supply we need. https://t.co/LZAxg4LpMi",," {""score"": 80, ""reasoning"": ""The tweet contains a verifiable factual claim about the timeline for vaccinating Albertans, but it also includes an 'if and only if' condition that introduces some uncertainty. The claim could have an impact on the public as it relates to"
1354820969802604554,0,10,"Development of the COVID-19 vaccine has been underway since early 2020, as soon as virus began spreading. Knowledge from other vaccines, like SARS and MERS, have been used in developing the COVID-19 vaccines. Read more 👇 https://t.co/qAOGzpFb5w https://t.co/0dw8xptjuf",," {""score"": 10, ""reasoning"": ""The tweet contains factual information about the timeline of COVID-19 vaccine development and the use of knowledge from other vaccines in its creation. It is widely known and reported by credible sources. Therefore, it is unlikely to contain false information and"
1370403753959030791,0,0,I love seeing all the grandmas and grandpas getting their COVID-19 vaccines. https://t.co/lINh7Xi0aM,The tweet does not contain a verifiable factual claim. It is a statement of emotion and appreciation towards people getting vaccinated against COVID-19. There is no false information presented in the tweet.," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is a statement of emotion and appreciation towards people getting vaccinated against COVID-19. There is no false information presented in the tweet.""}"
1370192639010738180,0,80,"WATCH: Kay and Orlin Wentz had spent the last year in separate nursing homes in Kearney, Nebraska. But after the couple of over fifty years got their Covid vaccines, that all changed. @CalNBC shares the story of their emotional reunion. https://t.co/c6YNhbga4p",," {""score"": 80, ""reasoning"": ""The tweet contains a verifiable factual claim about the couple, Kay and Orlin Wentz, getting their Covid vaccines and being reunited in a nursing home. The claim can be verified by checking news articles or reports from CalNBC."
1369572557658095621,0,100,"Proud moment for India for achieving a landmark number of more than 2 million Covid-19 vaccine jabs in the last 24 hours and for being a torchbearer of empathy to our neighbouring countries via #MadeInIndia vaccines, 25 and counting. #VaccineMaitri @DrSJaishankar https://t.co/Oye4B53kPK",," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the number of Covid-19 vaccine jabs administered in India in the last 24 hours. It also mentions a prediction about the number of neighboring countries receiving Indian vaccines,"
1368507467047571460,1,85,https://t.co/WgdOehVPOp There is no clear scientific evidence establishing either the safety or efficacy of proposed COVID 19 vaccines. The BBC and other MSM reports that this evidence exists are false. So check my blog to find trusted sources.,," {""score"": 85, ""reasoning"": ""The tweet contains a factual claim about the existence or lack thereof of scientific evidence for the safety and efficacy of COVID-19 vaccines. This claim can be verified by checking scientific studies and reports from reputable health organizations. The twe"
1368432601891934210,0,100,"Today, we have 'Made in India' vaccines for our country and for the world. COVID19 vaccination is being done for free at government hospitals and at the cost of Rs 250 at private hospitals. I have also taken the first dose of the COVID vaccine: Prime Minister Narendra Modi https://t.co/hV6yShklPa",," {""score"": 100, ""reasoning"": ""The tweet contains factual claims about the availability and cost of COVID-19 vaccines in India, which can be verified through official sources. The Prime Minister's statement about taking the first dose of the vaccine also adds credibility to the claim"
1367907321649668096,0,0,"An article in @WIREDScience from me about Johnson and Johnson vaccine (still liking that ""one you're done"" slogan) and its benefits. I still like the sheep figure on herd immunity we drew but understand it's sheep (but they are pink!) https://t.co/xu1YrBejtf",," {""score"": 0, ""reasoning"": ""The tweet does not contain a verifiable factual claim. It is merely sharing an article and expressing the author's opinion about the Johnson & Johnson vaccine and its slogan. The mention of the figure of sheep for herd immunity is a met"
1367555704815501319,0,50,"Bishop Kevin C. Rhoades of Fort Wayne-South Bend, chairman of the Committee on Doctrine, addresses moral and ethical concerns about #COVID19 vaccines. Read the full statement here: https://t.co/HCy2yuG0ez https://t.co/nHs2BE5TPM",," {""score"": 50, ""reasoning"": ""The tweet contains a claim that Bishop Kevin C. Rhoades of Fort Wayne-South Bend addressed moral and ethical concerns about COVID-19 vaccines. The link provided in the tweet leads to a statement from the Bishop, which can be"
1367454131636604943,0,80,@DWUhlfelderLaw Oh but with a big enough $$ donation to DeSantis re-election campaign you’ll get the vaccine for you and your friends! https://t.co/hzXnvdihsC,," {""score"": 80, ""reasoning"": ""This tweet contains a factual claim about the possibility of receiving the vaccine through a donation to the DeSantis re-election campaign. While it is important to note that this claim may require additional context and verification, it is not necessarily false and"
1367249708729597953,0,80,"Life-saving vaccines will now be available for essential workers who have been on the front lines of this pandemic. Supply remains limited. City sites will provide second doses this week, and a small number of first dose appointments. More info: https://t.co/Hr5BGEq2Ul. https://t.co/OZuvZVQ8to",," {""score"": 80, ""reasoning"": ""The tweet contains a verifiable factual claim about the availability of vaccines for essential workers. However, the tweet does not provide specific numbers or names of the vaccines or the number of essential workers who will receive the vaccines. The tweet"
